Brian,B-PER,68
Brian,B-PER,68
Brian,B-PER,68
Jenny,B-PER,69
Jenny,B-PER,69
Brian,B-PER,70
Claire,B-PER,71
Brian,B-PER,71
Brian,B-PER,71
de Marilla,B-PER,72
Jenny,B-PER,72
Jenny,B-PER,72
Jenny,B-PER,72
Jenny,B-PER,72
Brian,B-PER,72
Jenny,B-PER,73
Jenny,B-PER,73
Jenny,B-PER,74
Jenny,B-PER,74
Jenny,B-PER,74
Jenny,B-PER,74
Janet,B-PER,75
McTag,B-PER,75
Annie,B-PER,75
Sen,B-PER,75
Jenny,B-PER,75
Jenny,B-PER,75
Jenny,B-PER,75
Jenny,B-PER,75
MacKenzie,I-PER,76
Claire,B-PER,76
MacKenzie,B-PER,76
MacKenzie,B-PER,77
MacKenzie,B-PER,77
Inverness,B-LOC,77
Mandy,B-PER,78
Mandy,B-PER,78
Bree,B-PER,78
Je,B-PER,78
Je,B-PER,78
Je,B-PER,78
Je,B-PER,78
Je,B-PER,78
Jenny,B-PER,79
Jenny,B-PER,79
Claire,B-PER,79
Jenny,B-PER,80
Jenny,B-PER,80
Jenny,B-PER,80
Jenny,B-PER,80
Jenny,B-PER,81
Jenny,B-PER,81
Jenny,B-PER,81
Jenny,B-PER,81
Jamie Fraser,B-PER,81
Lallybroch,B-LOC,81
Janet,B-PER,81
Brian Fraser,B-PER,81
Jamie,B-PER,82
Roger,B-PER,82
Paris,B-LOC,82
Jamie,B-PER,82
Roger,B-PER,82
Jamie,B-PER,82
Roger,B-PER,82
Jamie,B-PER,82
Roger,B-PER,82
Claire,B-PER,82
Jamie,B-PER,82
Roger,B-PER,82
Claire,B-PER,82
Jamie,B-PER,82
Roger,B-PER,82
Jamie,B-PER,83
Roger,B-PER,83
Jamie,B-PER,83
Roger,B-PER,83
Jamie,B-PER,83
Roger,B-PER,83
Jesus,B-PER,84
Jamie,B-PER,84
Roger,B-PER,84
God,B-PER,84
Jamie,B-PER,84
Roger,B-PER,84
Jamie,B-PER,84
Roger,B-PER,84
Jamie,B-PER,84
Roger,B-PER,84
Jamie,B-PER,84
Roger,B-PER,84
Fraser,B-MISC,84
Lallybroch,B-LOC,84
Jamie,B-PER,84
Roger,B-PER,84
Jamie,B-PER,84
Roger,B-PER,84
Jamie,B-PER,85
Roger,B-PER,85
Jamie,B-PER,85
Roger,B-PER,85
Jamie,B-PER,85
Roger,B-PER,85
Jamie,B-PER,86
Paris,B-LOC,86
French,B-MISC,86
Jamie,B-PER,86
Lallybroch,B-LOC,86
Jamie,B-PER,87
Craigh na Dun,B-LOC,87
English,B-MISC,87
Jamie,B-PER,87
Claire Randall,B-PER,87
Bree,B-LOC,87
Bree,B-PER,87
Bree,B-LOC,87
MacKenzie,I-PER,89
Brian Fraser,B-PER,89
Brian Fraser,B-PER,89
God,B-PER,90
Brian Fraser,B-PER,90
Claire,B-PER,90
DO,I-ORG,0
Je,B-PER,0
Je,B-PER,0
Je,B-PER,0
Je,B-PER,0
Je,B-PER,0
Je,B-PER,0
Je,B-PER,1
Je,B-MISC,2
God,B-PER,2
Je,B-PER,2
Je,B-PER,3
Je,B-PER,3
Je,B-PER,3
Je,B-PER,3
Je,B-PER,4
Je,B-PER,4
Jem MacKenzie,B-PER,4
Je,B-PER,4
MacKenzie,I-PER,4
Ma,B-PER,4
Je,B-PER,4
MacKenzie,I-PER,4
Jem MacKenzie,B-PER,4
Je,B-PER,4
MacKenzie,I-PER,4
Jem MacKenzie,B-PER,4
Je,B-PER,4
Da,B-PER,4
Da,B-PER,4
Da,B-PER,4
Da,B-PER,4
Je,B-PER,5
Je,B-PER,6
Je,B-PER,6
Je,B-PER,7
Je,B-PER,8
Cameron,I-PER,8
Cameron,B-PER,8
Cameron,B-PER,8
Cameron,B-PER,8
Lallybroch,B-LOC,8
Cameron,B-PER,9
Claire,B-PER,9
Cameron,B-PER,9
Cameron,B-PER,9
Claire,B-PER,9
Bobby,B-PER,9
Bobby,B-PER,9
Claire,B-PER,9
Craigh na Dun,B-ORG,9
Craigh na Dun,B-ORG,9
Claire,B-PER,9
Claire,B-PER,9
Craigh na Dun,B-ORG,9
Claire,B-PER,9
Claire,B-PER,9
“ Cameron,B-PER,10
Rob Cameron,B-PER,10
Rob Cameron,B-PER,10
Je,B-PER,10
Da,B-PER,11
Je,B-PER,11
Je,B-PER,11
Je,B-PER,11
Je,I-LOC,11
Cameron,B-PER,11
Cameron,B-PER,11
Craigh na Dun,B-LOC,11
Cameron,B-PER,11
Cameron,B-PER,11
Cameron,B-PER,11
MacLeod,B-PER,11
MacLeod,B-PER,12
MacLeod,B-PER,13
MacLeod,B-PER,13
MacLeod,B-PER,13
Je,B-PER,14
Ma,B-PER,14
Da,B-PER,14
Da,B-PER,14
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,15
MacLeod,B-PER,16
MacLeod,B-PER,16
MacLeod,B-PER,16
Je,B-PER,16
Je,B-PER,17
Je,B-PER,17
MacLeod,B-PER,17
Ian,B-PER,18
MacLeod,B-PER,18
Je,B-PER,19
Je,B-PER,19
MacLeod,B-PER,20
MacLeod,B-PER,20
Je,B-PER,20
Je,B-PER,20
Mr,B-PER,21
MacLeod,I-PER,21
MacLeod,B-PER,21
Je,B-PER,21
Je,B-PER,21
Je,B-PER,21
Je,B-PER,21
Je,B-PER,21
Je,B-PER,22
Mandy,B-PER,22
Brian,B-PER,22
Mandy,B-PER,22
Je,B-PER,22
Je,B-PER,23
Je,B-PER,23
Je,B-PER,23
Je,B-PER,23
Mandy,B-PER,24
Mandy,B-PER,26
Mandy,B-PER,26
Mandy,B-PER,26
Brian,B-PER,27
Je,B-MISC,28
Je,B-PER,28
Mandy,B-PER,29
Mandy,B-PER,29
Bree,B-PER,30
Mandy,B-PER,30
Mandy,B-PER,30
SCOTLA,B-LOC,30
H,B-LOC,30
##DR,I-LOC,30
Loch Errochty,B-LOC,30
Brianna,B-PER,31
Mandy,B-PER,31
Mandy,B-PER,32
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-ORG,33
JEM,B-PER,34
J,B-ORG,34
##EM,I-PER,34
JEM,B-ORG,34
JEM,B-ORG,34
JEM,B-ORG,34
J,B-ORG,34
##EM,I-PER,34
Je,B-PER,34
Je,B-PER,34
Je,B-PER,34
Claire,B-PER,35
Claire,B-PER,35
##SS,I-ORG,36
Bree,B-PER,36
Bree,B-PER,36
Je,B-MISC,36
Je,B-PER,37
Mandy,B-PER,37
Mandy,B-PER,37
Mandy,B-PER,38
Mandy,B-PER,38
Claire,B-PER,38
Mandy,B-PER,38
Mandy,B-PER,38
Mandy,B-PER,38
Mandy,B-PER,38
Mandy,B-PER,38
Mandy,B-PER,38
Je,B-PER,38
Je,B-PER,38
God,B-PER,38
Je,B-PER,38
Rob Cameron,B-PER,38
Rob Cameron,B-PER,38
Rob Cameron,B-PER,38
Rob Cameron,B-PER,38
Rob Cameron,B-PER,39
Rob Cameron,B-PER,39
Rob Cameron,B-PER,40
Rob Cameron,B-PER,40
Rob Cameron,B-PER,40
Mandy,B-PER,40
Mandy,B-PER,40
Mandy,B-PER,41
Mandy,B-PER,41
Mandy,B-PER,41
Bree,B-PER,42
Mandy,B-PER,42
Mandy,B-PER,42
Mandy,B-PER,43
Mandy,B-PER,43
Bree,B-PER,43
Bree,B-PER,43
Bree,B-PER,43
Mandy,B-PER,44
Mandy,B-PER,44
Mandy,B-PER,44
Je,B-PER,44
Claire,B-PER,44
Je,B-PER,44
Je,B-PER,44
Je,B-PER,44
Je,B-PER,44
Je,B-PER,45
Je,B-PER,45
Je,B-PER,45
Je,B-PER,45
Daddy,B-PER,45
Je,B-PER,0
Roger,B-PER,0
S,B-PER,1
Fraser,B-PER,1
Fraser,B-PER,1
Fraser,B-PER,1
S,B-PER,1
S,B-PER,1
Harris,B-PER,1
Lewis,B-PER,1
S,B-PER,1
Inverness,B-LOC,1
Lewis,B-PER,1
Lewis,B-PER,1
Fraser,B-PER,1
Fraser,B-PER,1
Fraser,B-PER,2
Fraser,B-PER,2
Fraser,B-PER,2
Fraser,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Claire,B-PER,2
Roger,B-PER,2
Roger,B-PER,2
Fraser,B-PER,3
Fraser,B-PER,3
Fraser,B-PER,3
Claire,B-PER,3
Roger,B-PER,4
Fraser,B-PER,5
Roger,B-PER,6
“,B-PER,6
Law,B-MISC,6
Law,B-PER,6
Law,B-PER,6
Fraser,B-PER,6
Fraser,B-PER,6
Fraser,B-PER,6
Claire,B-PER,6
Roger,B-PER,7
Roger,B-PER,7
God,B-PER,7
Roger,B-PER,7
Roger,B-PER,7
God,B-PER,7
Roger,B-PER,7
Roger,B-PER,7
Fraser,B-PER,8
Fraser,B-PER,10
Stuart,B-MISC,10
House of Hanover,B-ORG,10
House of Hanover,B-ORG,10
House of Hanover,B-ORG,10
House of Hanover,B-ORG,10
House of Hanover,B-ORG,10
House of Hanover,B-ORG,10
Fraser,B-PER,11
Fraser,B-PER,12
Fraser,B-PER,12
House of Stuart,B-ORG,12
Fraser,B-PER,12
Roger,B-PER,12
Jamie,B-PER,12
Brian,B-PER,12
Je,B-PER,12
Je,B-MISC,12
Je,B-PER,12
Je,B-PER,12
Sheriffmu,B-PER,13
Sheriffmu,B-PER,13
Fraser,B-PER,14
Fraser,B-PER,14
Roger,B-PER,14
Roger,B-PER,15
Fraser,B-PER,15
Fraser,B-PER,15
Fraser,B-PER,15
Fraser,B-PER,15
Fraser Fraser,B-PER,15
Fraser,B-PER,15
Fraser,B-PER,16
Fraser,B-PER,17
Fraser,B-PER,17
Fraser,B-PER,17
Fraser,B-PER,17
Roger,B-PER,18
Fraser,B-PER,18
Fraser,B-PER,18
Fraser,B-PER,18
Sherra,B-LOC,21
m,I-LOC,21
Fraser,B-PER,22
Fraser,B-PER,27
Fraser,B-PER,27
Fraser,B-PER,27
Fraser,B-PER,28
Fraser,B-PER,28
Fraser,B-PER,28
E,B-PER,29
… Ayr,B-PER,29
Claire,B-PER,29
Fraser,B-PER,30
Fraser,B-PER,31
Fraser,B-PER,31
Fraser,B-PER,31
Fraser Roger,B-PER,31
Robert Burns,B-PER,31
Burns,B-PER,31
Ken,B-PER,31
Ken,B-PER,31
Fraser,B-PER,32
Fraser,B-PER,32
Fraser,B-PER,32
Roger,B-PER,32
Roger,B-PER,32
Fraser,B-PER,33
Fraser,B-PER,33
Fraser,B-PER,34
Roger,B-PER,35
Roger,B-PER,35
Highland,B-MISC,35
Fraser,B-PER,36
Highland,B-MISC,36
France,B-LOC,36
Fraser,B-PER,36
Roger,B-PER,37
Roger,B-PER,37
Roger,B-PER,37
Roger,B-PER,38
Roger,B-PER,38
Roger,B-PER,38
Roger,B-PER,38
Roger,B-PER,40
Fraser,B-PER,41
Fraser,B-PER,41
Roger,B-PER,41
Roger,B-PER,41
Roger,B-PER,41
Roger,B-PER,42
Roger,B-PER,42
Roger,B-PER,42
Jamie,B-PER,42
Claire,B-PER,42
Claire,B-PER,42
Claire,B-PER,42
Claire,B-PER,43
Je,B-PER,43
Je,B-PER,43
Je,B-PER,43
Cameron,B-PER,43
Je,B-PER,43
Je,B-PER,44
Brian,B-PER,44
Ian,B-PER,44
Ian,B-PER,45
Paris,B-LOC,46
Roger,B-PER,46
Roger,B-PER,46
Brian,B-PER,46
Brian,B-PER,46
Fraser,B-PER,47
Fraser,B-PER,47
Fraser,B-PER,47
Claire,B-PER,47
Fraser,B-PER,47
Fraser,B-PER,47
Jamie,B-PER,47
Jamie,B-PER,47
Jamie,B-PER,47
Roger,B-PER,48
Roger,B-PER,48
” Fraser,B-PER,49
Highlands,B-LOC,49
Fraser,B-PER,49
Fraser,B-PER,50
Cameron,B-PER,50
Fraser,B-PER,50
Roger,B-PER,51
Roger,B-PER,51
Fraser,B-PER,51
Roger,B-PER,51
Roger,B-PER,51
America,B-LOC,52
Roger,B-PER,52
Roger,B-PER,52
Ridge,B-LOC,52
Brian,B-PER,52
Brian,B-PER,52
Brian,B-PER,52
Fraser,I-PER,52
North Carolina,B-LOC,53
Roger,B-PER,53
Fraser,B-PER,54
Fraser,B-PER,54
Roger,B-PER,55
Mandy,B-PER,56
Amanda,B-PER,56
Amanda,B-PER,56
Amanda,B-PER,56
Amanda,B-PER,56
Amanda,B-PER,56
Scotland,B-LOC,56
Amanda,B-PER,56
Amanda,B-PER,56
Amanda,B-PER,56
Fraser,B-PER,56
MacKenzie,B-MISC,56
Leoch,B-LOC,56
MacKenzie,B-PER,57
MacKenzie,B-PER,57
Claire,B-PER,57
MacKenzie,B-PER,57
MacKenzie,B-PER,57
MacKenzie,B-PER,57
Brian Fraser,B-PER,58
Brian Fraser,B-PER,59
Fraser,B-PER,60
Cameron,B-PER,61
Fraser,B-PER,61
Fraser,B-PER,62
Fraser,B-PER,62
Cameron,B-PER,62
Brian,B-PER,63
Brian,B-PER,63
Roger,B-PER,63
Roger,B-PER,63
Roger,B-PER,63
Claire,B-PER,63
Claire,B-PER,63
Claire,B-PER,63
Roger,B-PER,63
Roger,B-PER,64
Roger,B-PER,64
Roger,B-PER,64
Roger,B-PER,65
Roger,B-PER,65
Fraser,B-PER,66
Fraser,B-PER,67
Fraser,B-PER,67
Fraser,B-PER,67
Roger,B-PER,68
… Fraser,B-PER,68
Fraser,B-PER,68
Claire,B-PER,68
Fraser,B-PER,68
Fraser,B-PER,68
Fraser Fraser,B-PER,68
Fraser,B-PER,68
Fraser,B-PER,68
Mandy,B-PER,68
Annie Oak,B-PER,68
##ley,I-ORG,68
Annie,B-PER,68
Oakley,I-ORG,68
Annie Oakley,B-PER,68
Annie Oakley,B-PER,68
Annie Oak,B-PER,68
Annie Oak,B-PER,68
Buck,B-PER,68
Buck,B-PER,68
Buck,B-PER,68
Je,B-PER,68
Je,B-PER,69
Rob Cameron,B-PER,69
Rob Cameron,B-PER,69
Je,B-PER,69
Je,B-PER,69
Je,B-PER,69
Je,B-PER,69
Je,B-PER,69
Je,B-PER,70
Lal,B-ORG,72
##lybroch,I-LOC,72
BRIANNA,B-ORG,74
BRIANNA,B-ORG,74
T,I-ORG,74
WPC,B-ORG,74
BRIANNA,B-ORG,74
T,I-ORG,74
Lallybroch,B-LOC,74
BRIA,B-LOC,75
##NNA,I-ORG,75
BRIANNA,B-LOC,75
BR,B-LOC,76
##IANNA,I-ORG,76
Brian,B-PER,76
Brian,B-PER,76
Mandy,B-PER,76
Mandy,B-PER,76
Je,B-PER,76
Brian,B-PER,76
Brian,B-PER,76
Brian,B-PER,76
Brian,B-PER,76
Brian,B-PER,76
Brian,B-PER,78
Brian,B-PER,78
MacKenzie,I-MISC,78
MacKenzie,B-PER,78
MacKenzie,B-PER,78
Brian,B-PER,79
Brian,B-PER,80
Brian,B-PER,81
Claire,B-PER,81
Brian,B-PER,81
Brianna,B-PER,83
Je,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Mandy,B-PER,83
Constable Laughlin,B-PER,83
Rob,B-PER,83
Rob,B-PER,83
WPC,B-ORG,83
Rob,B-PER,84
Constable Laughlin,B-PER,84
Roger,B-PER,84
Roger,B-PER,84
Roger,B-PER,84
Roger,B-PER,86
Roger,B-PER,86
Roger,B-PER,86
Roger,B-PER,86
Roger,B-PER,86
Roger,B-PER,86
Je,B-PER,86
Constable Laugh,B-PER,86
Laugh,B-PER,86
Rob Cameron,B-PER,86
Rob Cameron,B-PER,86
Rob Cameron,B-PER,86
Rob Cameron,B-PER,86
Rob Cameron,B-PER,86
Constable Laugh,B-PER,86
Constable Laugh,B-PER,86
Constable Laugh,B-PER,86
Constable Laughlin,B-PER,86
Constable Laugh,B-PER,86
Cameron,B-PER,87
Cameron,B-PER,87
Cameron,B-PER,87
Constable Laugh,B-PER,87
Laugh,B-PER,87
Mandy,B-PER,87
Mandy,B-PER,88
Mandy,B-PER,89
Mandy,B-PER,89
Mandy,B-PER,90
Mandy,B-PER,91
Mandy,B-PER,91
Mandy,B-PER,92
Mandy,B-PER,92
Mandy,B-PER,92
Mandy,B-PER,92
Mandy,B-PER,92
Mandy,B-PER,93
Mandy,B-PER,95
Mandy,B-PER,95
Claire,B-PER,95
Mandy,B-PER,96
Jemmy,B-PER,96
Je,B-PER,96
Je,B-PER,97
Je,B-PER,97
Gaelic,B-MISC,98
Je,B-PER,98
Je,B-PER,98
Je,B-PER,98
Je,B-PER,98
Je,B-PER,98
Je,B-PER,98
Je,B-PER,98
Je,B-PER,99
Je,B-PER,99
Je,B-PER,99
Je,B-PER,99
Je,B-PER,100
Je,B-PER,100
Je,B-PER,100
Mandy,B-PER,101
Mandy,B-PER,101
Cameron,B-PER,101
Cameron,B-PER,102
Cameron,B-PER,104
Cameron,B-PER,104
Claire,B-PER,105
Cameron,B-PER,105
Cameron,B-PER,106
Cameron,B-PER,106
Cameron,B-PER,107
Cameron Cameron,B-PER,107
Grand,B-PER,107
Jamie,I-PER,107
Claire,B-PER,108
Grannie Claire,B-PER,108
Je,B-PER,108
Je,B-PER,108
Je,B-PER,108
Claire,B-PER,108
Je,B-PER,108
Cameron,B-PER,108
Cameron,B-PER,108
Cameron,B-PER,108
Cameron,B-PER,108
God,B-PER,109
Cameron Cameron,B-PER,109
Cameron,B-PER,109
Rob Cameron,B-PER,109
Rob Cameron,B-PER,110
Jemmy,B-PER,110
Je,B-PER,111
Je,B-PER,111
Cameron,I-PER,111
Cameron,B-PER,111
Je,B-PER,112
Cameron,B-PER,112
Cameron,B-PER,112
Cameron,B-PER,113
Gran,B-PER,113
Cameron,B-PER,113
Je,B-PER,114
Je,B-PER,114
Je,B-PER,115
Je,B-PER,115
Claire,B-PER,115
Claire,B-PER,115
Fiona,B-PER,115
Fiona,B-PER,0
Fiona,B-PER,0
Fiona,B-PER,0
Fiona,B-PER,0
Johnny Cope,B-PER,1
Johnny Cope,B-PER,1
Johnny Cope,B-PER,1
Johnny Cope,B-PER,2
Johnny Cope,B-PER,2
Johnny Cope,B-PER,2
God,B-PER,2
Johnny Cope,B-PER,2
Annie,B-PER,2
Sen,B-PER,2
Jenny Murray,B-PER,3
Da,B-PER,4
Da,B-MISC,4
Da,B-PER,4
Da,B-PER,4
Da,B-PER,5
Da,B-PER,5
Da,B-PER,5
Da,B-PER,5
Da,B-PER,5
Tai,B-PER,5
Tai,B-PER,5
Tai,B-PER,5
Tai,B-PER,5
Tai,B-PER,5
Tai,B-ORG,6
Tai,B-PER,6
Brian Fraser,B-PER,6
Fraser,B-PER,7
Fraser,B-PER,7
Fraser,B-PER,7
Claire,B-PER,7
Rob Cameron,B-PER,8
Roger,B-PER,8
Roger,B-PER,8
Roger,B-PER,8
Jenny,B-PER,8
Jenny,B-PER,8
Jenny,B-PER,8
Scotland,B-LOC,9
Lallybroch,B-LOC,10
Jenny,B-PER,10
Samuel Beckett,B-PER,11
Claire,B-PER,11
Samuel Beckett,B-PER,11
Samuel Beckett,B-PER,11
Beckett,B-PER,11
Beckett,B-PER,12
Beckett,B-PER,12
Beckett,B-PER,12
Je,B-PER,12
Je,B-PER,12
Je,B-PER,13
Brian,B-PER,13
Brian,B-PER,13
Jamie,B-PER,13
Je,B-PER,13
Je,B-PER,14
Je,B-PER,14
Brian Fraser,B-PER,14
Brian Fraser,B-PER,15
Brian Fraser,B-PER,15
God,B-PER,15
Brian Fraser,B-PER,15
Brian Fraser,B-PER,15
Brian Fraser,B-PER,16
Roger,B-PER,16
Murray,B-PER,17
Lallybroch,B-LOC,17
John Murray,B-PER,17
Brian Fraser,B-PER,17
Lallybroch,B-LOC,17
Brian Fraser,B-PER,17
Roger,B-PER,17
Roger,B-PER,18
Roger,B-PER,19
Hi,B-LOC,19
Roger,B-PER,19
MacKenzie,I-PER,19
Brian Fraser,B-PER,20
John,B-PER,21
John,B-PER,21
Roger,B-PER,21
Fort William,B-LOC,21
Duncansburgh,B-LOC,21
Roger,B-PER,21
Inverness,B-LOC,21
Edinburgh,B-LOC,21
Roger,B-PER,21
Roger,B-PER,21
Roger,B-PER,21
Roger,B-PER,22
Murray,B-PER,22
“ Moran,B-PER,23
Roger,B-PER,23
Roger,B-PER,23
Fraser,B-PER,23
Claire,B-PER,23
Fraser,B-PER,24
Fraser,B-PER,24
John,B-PER,24
Fraser,B-PER,24
Murray,B-PER,24
Fort William ’ s,B-LOC,25
Cameron,B-ORG,25
Murray,B-PER,25
Murray,B-PER,25
Murray,B-PER,25
Brian,B-PER,26
Roger,B-PER,26
Murray,B-PER,26
Rob Cameron,B-PER,26
Rob Cameron,B-PER,26
Cameron,B-MISC,26
Fraser,B-MISC,26
Lovat,B-LOC,26
Cameron,B-MISC,26
MacKenzie,B-MISC,26
Roger,B-PER,27
Roger,B-PER,27
Roger,B-PER,27
Cameron,B-MISC,27
Rob Cameron,B-PER,27
Cameron,B-MISC,27
Cameron,B-MISC,27
Roger,B-PER,27
Cameron,B-PER,28
Roger,B-PER,28
Roger,B-PER,28
Cameron,B-MISC,28
Roger,B-PER,29
Roger,B-PER,29
Roger,B-PER,29
Murray,B-PER,30
Fraser,B-PER,30
Gaelic,B-MISC,30
Claire,B-PER,31
Brian Fraser,B-PER,31
Murray,B-PER,32
Fraser,B-PER,32
Fraser,B-PER,33
English,B-MISC,33
Fraser,B-PER,33
Fraser,B-PER,33
Murray,B-PER,33
Murray,B-PER,34
Murray,B-PER,34
Murray,B-PER,34
Fraser,B-PER,34
Roger,B-PER,34
Roger,B-PER,34
Brian Fraser,B-PER,34
Lo,B-PER,34
##vat,I-ORG,34
Ellen MacKenzie,B-PER,34
Colum,B-PER,34
Dougal,B-PER,34
Castle Leoch,B-LOC,34
Lallybroch,B-LOC,34
MacKenzie,B-MISC,34
Ellen,B-PER,34
Brian,B-PER,35
Brian,B-PER,35
Highland,B-MISC,35
Brian,B-PER,35
Brian,B-PER,35
Brian,B-PER,35
Brian,B-PER,35
Brian,B-PER,35
Brian,B-PER,35
Brian,B-PER,36
Brian,B-PER,36
Je,B-PER,36
Highland,B-MISC,0
Lallybroch,B-LOC,0
Fiona Buchan,B-PER,0
Inverness,B-LOC,0
Brian,B-PER,0
Brian,B-PER,0
Brian,B-PER,0
Fiona,B-PER,0
Fiona,B-PER,0
Fiona,B-PER,0
Roger,B-PER,1
Mandy,B-PER,1
Je,B-PER,1
Je,B-PER,1
Je,B-PER,1
Je,B-PER,1
Je,B-PER,1
Je,B-PER,2
Je,B-PER,2
Je,B-PER,3
Dad,B-PER,3
Cameron,B-PER,4
Cameron,B-PER,4
Daddy,B-PER,4
Je,B-PER,5
Je,B-PER,5
Je,B-PER,5
Mandy,B-PER,5
Mandy,B-PER,6
Bree,B-PER,7
Bree,B-PER,8
Bree,B-PER,8
Fiona,B-PER,9
Boston,B-LOC,9
Joe Abernathy,B-PER,9
Joe Aberna,B-PER,9
Je,B-PER,9
Mandy,B-PER,9
Mandy,B-PER,9
Mandy,B-PER,9
Lallybroch,B-LOC,9
Mandy,B-PER,10
Mandy,B-PER,10
Craigh na Dun Bed -,B-LOC,10
and,I-ORG,10
-,I-LOC,10
Mandy,B-PER,11
Fiona,B-PER,11
Fiona,B-PER,12
Fiona,B-PER,12
Bree,B-PER,13
Bree,B-PER,13
Fiona,B-PER,13
Bree,B-PER,13
Mandy,B-PER,13
Jem,B-PER,13
Fiona,B-PER,14
Bree,B-PER,14
Bree,B-PER,14
Fiona,B-PER,15
Fiona,B-PER,15
Bree,B-PER,15
R,B-PER,15
R,B-PER,15
Bree,B-PER,15
Fiona,B-PER,15
Je,B-PER,15
Je,B-PER,15
Fiona,B-PER,15
T,I-ORG,16
##TT,I-ORG,16
Brian,B-PER,16
Fiona,B-PER,16
Fiona,B-PER,19
Brian,B-PER,19
Brian,B-PER,19
Claire,B-PER,20
Fiona,B-PER,21
Di,B-ORG,21
e,I-ORG,21
God,B-PER,21
Fiona,B-PER,21
Fiona,B-PER,21
Brian,B-PER,21
Claire,B-PER,22
Bree,B-PER,22
Rob Cameron,B-PER,22
Claire,B-PER,22
Rob Cameron,B-PER,22
Je,B-PER,22
Je,B-MISC,22
Fiona,B-PER,22
Fiona,B-PER,22
Bree,B-PER,22
Bree,B-PER,22
Bree,B-PER,22
Indian,B-MISC,22
Bree,B-PER,22
Brian,B-PER,22
Bree,B-PER,22
English,B-MISC,22
Je,B-PER,22
Je,B-PER,23
Je,B-PER,23
Bree,B-PER,24
Bree,B-PER,25
Jem,B-PER,25
Mandy,B-PER,25
Claire,B-PER,25
Mandy,B-PER,25
Claire,B-PER,25
Mandy,B-PER,25
Fiona,B-PER,26
Brian,B-PER,27
Brian,B-PER,27
Brian,B-PER,27
Brian,B-PER,27
Brian,B-PER,27
Jock MacLeod,B-PER,28
Je,B-PER,28
Je,B-PER,28
Je,B-PER,28
Je,B-PER,28
Je,B-PER,28
Rob Cameron,B-PER,28
Rob Cameron,B-PER,28
Claire,B-PER,28
Cameron,B-PER,28
Rob,B-PER,30
Rob,B-PER,30
Claire,B-PER,30
Rob,B-PER,30
Fiona,B-PER,30
Fiona,B-PER,30
Brian,B-PER,31
Claire,B-PER,31
Fiona,B-PER,31
Claire,B-PER,31
Fiona,B-PER,32
Brian,B-PER,33
Fiona,B-PER,34
Lallybroch,B-LOC,34
Fiona,B-PER,34
Fiona,B-PER,34
Fiona,B-PER,34
Fiona,B-PER,34
Fiona,B-PER,35
Fiona,B-PER,35
Brian,B-PER,35
Bree,B-PER,36
Bree,B-PER,36
Bree,B-PER,36
Roger,B-PER,37
Roger,B-PER,37
Fiona,B-PER,38
Bree,B-PER,38
Bree,B-ORG,38
Bree,B-PER,38
Bree,B-PER,38
Bree,B-PER,38
Je,B-PER,38
Je,B-PER,38
Brian,B-PER,38
Fiona,B-PER,38
Fiona,B-PER,39
Fiona,B-PER,39
Fiona,B-PER,39
Roger,B-PER,39
Bree,B-PER,40
Roger,B-PER,40
Roger,B-PER,40
Roger,B-PER,40
Roger,B-PER,40
Je,B-MISC,40
Je,B-PER,40
Je,B-PER,40
Je,B-PER,40
Cameron,B-PER,40
Je,B-PER,40
America,B-LOC,40
Je,B-PER,40
Fiona,B-PER,41
Bree,B-PER,41
Bree,B-PER,41
Bree,B-PER,42
Bree,B-PER,43
Bree,B-PER,43
Claire,B-PER,43
Bree,B-PER,43
Bree,B-PER,43
Fiona,B-PER,44
Fiona,B-PER,44
Fiona,B-PER,44
Fiona,B-PER,44
Fiona,B-PER,44
Fiona,B-PER,45
Fiona,B-PER,45
Ernie,B-PER,45
Ernie,B-PER,45
Brian,B-PER,45
Brian,B-PER,45
Craigh na Dun,B-LOC,46
Brian,B-PER,46
Brian,B-PER,46
Fiona,B-PER,47
Fiona,B-PER,48
Beltane,B-LOC,48
Claire,B-PER,48
Claire,B-PER,49
Fiona,B-PER,49
Rob Cameron,B-PER,49
Orkney,B-LOC,49
Fiona,B-PER,50
Orkney,B-MISC,50
Rob Cameron,B-PER,51
Claire,B-PER,51
Rob Cameron,B-PER,51
Claire,B-PER,51
Callahan,B-PER,51
Roger,B-PER,51
Roger,B-PER,51
Roger,B-PER,51
Claire,B-PER,51
Roger,B-PER,51
Roger,B-PER,51
Roger,B-PER,51
Fiona,B-PER,52
Claire,B-PER,52
