Je,B-PER,24
Je,B-PER,24
Je,B-PER,25
Stephen Bonnet,B-PER,25
Stephen Bonn,B-PER,26
Stephen Bonnet,B-PER,26
English,B-MISC,26
Stephen Bonnet,B-PER,26
Stephen Bonnet,B-PER,26
Stephen Bonn,B-PER,26
Stephen Bonn,B-PER,26
Beatles,B-MISC,26
Stephen Bonn,B-PER,26
Stephen Bonnet,B-PER,26
Stephen Bonnet,B-PER,26
Stephen Bonn,B-PER,26
Stephen Bonn,B-PER,26
Stephen Bonn,B-PER,26
Stephen Bonn,B-PER,26
Stephen Bonn,B-PER,26
Stephen Bonnet,B-PER,27
Stephen Bonn,B-PER,27
Stephen Bonnet,B-PER,27
Stephen Bonn,B-PER,27
Stephen Bonn,B-PER,28
Stephen Bonn,B-PER,28
Stephen Bonn,B-PER,28
Stephen Bonnet,B-PER,29
Stephen Bonnet,B-PER,29
Stephen Bonn,B-PER,29
Stephen Bonnet,B-PER,30
Stephen Bonn,B-PER,30
Stephen Bonn,B-PER,30
Stephen Bonn,B-PER,30
Stephen Bonn,B-PER,31
Stephen Bonn,B-PER,31
Stephen Bonnet,B-PER,31
Stephen Bonn,B-PER,31
Stephen Bonn,B-PER,31
Stephen Bonnet,B-PER,32
Stephen Bonnet,B-PER,32
Stephen Bonn,B-PER,32
Stephen Bonn,B-PER,32
Stephen Bonn,B-PER,32
Stephen Bonn,B-PER,32
Stephen Bonn,B-PER,32
Stephen Bonnet,B-PER,32
Stephen Bonn,B-PER,32
Stephen Bonn,B-PER,32
Roger,B-PER,32
Roger,B-PER,33
Roger,B-PER,33
Je,B-PER,34
Je,B-PER,34
Je,B-PER,35
Je,B-PER,35
Je,B-PER,35
Je,B-PER,35
Je,B-PER,35
Je,B-PER,36
Jemmy,B-PER,36
Je,B-PER,36
Je,B-PER,36
Je,B-PER,36
Je,B-PER,37
Je,B-PER,37
Je,B-PER,37
Je,B-PER,37
Je,B-PER,37
Je,B-PER,37
Je,B-PER,37
Je,B-PER,37
Je,B-PER,38
Je,B-PER,38
Je,B-PER,39
Je,B-PER,39
Je,B-PER,39
Je,B-PER,39
Je,B-PER,39
Je,B-PER,40
Je,B-PER,40
Roger,B-PER,40
Roger,B-PER,41
Roger,B-PER,41
Roger,B-PER,41
Hayes,B-PER,1
Gathering,B-MISC,1
Hayes,B-PER,1
Hayes,B-PER,2
Hayes,B-PER,2
Hayes,B-PER,2
Hayes,B-PER,2
Hayes,B-PER,2
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Hobson,B-PER,3
Fowles,B-PER,3
F,B-PER,3
##les,B-PER,3
Jocast,B-PER,4
Je,B-PER,5
Tiny Joan,B-PER,5
Marsali,B-PER,5
French,B-MISC,5
… Alouette,B-PER,6
Alouette,I-PER,6
Mars,B-PER,7
Mars,B-PER,7
Mars,B-PER,8
Marsali,B-PER,8
Mars,B-PER,8
Marsali,B-PER,9
Mars,B-PER,9
Mars,B-PER,9
Mars,B-PER,9
Marsali,B-PER,9
Brianna,B-PER,10
Je,B-MISC,10
Virgin,B-PER,10
Christ,B-PER,10
Je,B-MISC,10
Je,B-PER,10
Bible,B-MISC,10
Holy Land,B-LOC,10
France,B-LOC,10
Scotland,B-LOC,10
Je,B-PER,11
Claire,B-PER,11
Je,B-PER,12
Claire,B-PER,12
Je,B-PER,12
Je,B-PER,12
Je,B-PER,12
Hillsborough,B-LOC,13
Claire,B-PER,14
Je,B-PER,15
Je,B-PER,15
Claire,B-PER,16
Claire,B-PER,16
Claire,B-PER,16
Je,B-PER,16
Je,B-PER,16
Sa,B-PER,16
Claire,B-PER,16
Claire,B-PER,16
Je,B-PER,16
Je,B-PER,16
Je,B-PER,16
Je,B-PER,17
Je,B-PER,17
Je,B-PER,18
Je,B-PER,18
Je,B-PER,18
Je,B-MISC,18
Highland,B-MISC,19
Je,B-MISC,19
Je,B-PER,19
Je,B-PER,19
Je,B-MISC,19
Je,B-PER,19
Je,B-MISC,19
Je,B-MISC,19
Je,B-PER,20
Crown,B-ORG,20
Court,B-ORG,20
Claire,B-PER,20
Je,B-PER,21
Je,B-PER,21
Je,I-MISC,21
Je,B-PER,23
Je,B-PER,24
Je,B-PER,25
Je,B-PER,25
Je,B-PER,25
Je,B-PER,27
Aye,B-PER,28
Aye,B-ORG,30
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,31
Claire,B-PER,31
Claire,B-PER,31
Claire,B-PER,31
Claire,B-PER,31
Claire,B-PER,31
Claire,B-PER,32
Bible,B-MISC,32
Claire,B-PER,32
God,B-PER,32
Claire,B-PER,32
Claire,B-PER,32
Claire,B-PER,32
Claire,B-PER,33
Claire,B-PER,33
Claire,B-PER,33
Claire,B-PER,33
Claire,B-PER,34
Claire,B-PER,34
Claire,B-PER,35
Claire,B-PER,36
Claire,B-PER,36
Scotland,B-LOC,36
Colonies,B-LOC,36
Claire,B-PER,36
Brian,B-PER,36
Claire,B-PER,36
God,B-PER,36
Claire,B-PER,36
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
God,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Gathering,B-MISC,37
Claire,B-PER,37
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,40
Claire,B-PER,41
Claire,B-PER,42
Claire,B-PER,42
Claire,B-PER,42
Gideon,B-PER,1
Seas,I-MISC,2
Jamie,B-PER,2
Jamie,B-PER,2
Jamie,B-PER,2
Geordie Chisholm,B-PER,2
Gideon,B-PER,2
Jamie,B-PER,2
Chish,B-PER,2
Jamie,B-PER,3
Gideon,B-PER,3
Gideon,B-PER,3
Gideon,B-PER,3
Gideon,B-PER,3
Brianna,B-PER,3
Marsali,B-PER,3
Mars,B-PER,3
Claire,B-PER,3
Roger,B-PER,3
Roger,B-PER,3
Roger,B-PER,3
Roger,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Gideon,B-PER,5
Jamie,B-PER,5
Jamie Jamie,B-PER,5
Jamie,B-PER,5
Jamie,B-PER,5
Jamie,B-PER,6
Jamie,B-PER,6
Jamie,B-PER,6
Jamie,B-PER,6
Gideon,B-PER,6
Jamie,B-PER,6
Jamie,B-PER,7
Jamie,B-PER,7
Gideon,B-PER,7
Jamie,B-PER,7
Jamie,B-PER,7
Jamie,B-PER,9
Jamie,B-PER,9
Jamie,B-PER,9
Jamie,B-PER,9
Jamie,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Gideon,B-PER,9
Ridge,B-LOC,9
Claire,B-PER,9
MacKenzie,B-PER,9
MacKenzie,B-PER,9
MacKenzie,B-PER,9
MacKenzie,B-PER,9
Fraser ’ s Ridge,B-LOC,9
Fraser,B-PER,10
Moses,B-PER,10
Fraser,B-PER,10
Jamie,B-PER,11
Jamie,B-PER,11
Jamie,B-PER,11
Jamie,B-PER,11
Jamie,B-PER,11
Jamie,B-PER,12
Jamie,B-PER,12
Jamie,B-PER,12
Gideon,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,14
Jamie,B-LOC,14
Jamie,B-PER,14
Jamie,B-PER,14
Jamie,B-PER,14
Jamie,B-PER,14
Gideon,B-PER,14
Jamie,B-PER,14
Jamie,B-PER,15
Jamie,B-PER,15
Gideon,B-PER,15
Jamie,B-PER,16
Jamie,B-PER,17
Jamie,B-PER,17
God,B-PER,17
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,19
Jamie,B-PER,19
Jamie,B-PER,20
Jamie,B-PER,20
Gideon,B-PER,20
Jamie,B-PER,20
Jamie,B-PER,20
Jamie,B-PER,20
Jamie,B-PER,20
Mother,B-PER,20
Father,B-PER,20
Auld John,B-PER,20
Ian,B-PER,20
Au,B-PER,20
John,I-PER,20
Au,B-PER,20
John,I-PER,20
Au,B-PER,20
John,I-PER,20
Au,B-PER,20
John,I-PER,20
God,B-PER,21
Claire,B-PER,21
God,B-PER,22
Claire,B-PER,22
God,B-PER,23
Claire,B-PER,23
Auld John,B-PER,24
Claire,B-PER,24
Auld John,B-PER,25
Auld John,B-PER,26
Auld John,B-PER,26
Auld John,B-PER,26
Ridge,B-LOC,26
Auld John,B-PER,27
Au,B-PER,27
John,I-PER,27
Au,B-PER,27
John,I-PER,27
Auld John,B-PER,28
Cha,B-PER,29
Cha,B-PER,29
Cha,B-PER,29
Cha,B-PER,30
Cha,B-PER,31
Cha,B-PER,31
Cha,B-PER,31
Cha,B-PER,31
Cha,B-PER,31
Place,B-LOC,31
Cha,B-PER,31
Cha,B-PER,32
Cha,B-PER,32
Cha,B-PER,32
Cha,B-PER,32
Cha,B-PER,33
Cha,B-PER,33
Cha,B-PER,34
Cha,B-PER,34
Cha,B-PER,36
Cha,B-PER,36
Gideon,B-PER,37
Cha,B-PER,37
Cha,B-PER,37
Cha,B-PER,38
Cha,B-PER,38
Jamie,B-PER,38
Jamie,B-PER,38
Gideon,B-PER,38
Gideon,B-PER,38
Fraser,B-MISC,39
MacKenzie,B-MISC,39
Chi,B-PER,39
##olm,I-ORG,39
Mac,B-PER,39
##Leod,I-MISC,39
Abe,B-ORG,39
Gideon,B-PER,39
Gideon,B-PER,39
Gran,B-PER,39
Chi,I-PER,39
##olm,I-LOC,39
Gideon,B-PER,39
Jamie,B-PER,40
Jamie,B-PER,40
Jamie,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Gideon,B-PER,41
Gideon,B-PER,41
Claire,B-PER,42
Claire,B-PER,42
Jamie,B-PER,42
Jamie,B-PER,42
Jamie,B-PER,43
Jamie,B-PER,43
Jamie,B-PER,43
Jamie,B-PER,43
Jamie,B-PER,43
Jamie,B-PER,44
Jamie,B-PER,44
Jamie,B-PER,45
Gideon,B-PER,45
Gideon,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,46
Jamie,B-PER,46
Jamie,B-PER,46
Gideon,B-PER,47
Gideon,B-PER,47
Jamie,B-PER,47
Jamie,B-PER,47
Jamie,B-PER,47
Gideon,B-PER,48
Claire,B-PER,48
Claire,B-PER,48
Claire,B-PER,48
Roger,B-PER,48
Roger,B-PER,48
Roger,B-PER,49
Jamie,B-PER,50
Jamie,B-PER,52
Jamie,B-PER,52
Jamie,B-PER,52
MacKenzie,B-PER,52
MacKenzie,B-PER,52
MacKenzie,B-PER,52
Claire,B-PER,52
Claire,B-PER,53
Claire,B-PER,53
Claire,B-PER,53
Claire,B-PER,53
Claire,B-PER,54
Claire,B-PER,54
Claire,B-PER,54
Claire,B-PER,54
Claire,B-PER,54
Claire,B-PER,54
Claire,B-PER,55
Claire,B-PER,55
Claire,B-PER,55
Claire,B-PER,56
Claire,B-PER,56
Roger,B-PER,56
Gideon,B-PER,56
Roman,B-MISC,56
Claire,B-PER,56
Claire,B-PER,57
Roger,B-PER,57
Bree,B-PER,58
Bree,B-PER,58
Bree,B-PER,58
Bree,B-PER,58
Jamie,B-PER,58
Jamie,B-PER,58
Claire,B-PER,58
Claire,B-PER,59
Jamie,B-PER,60
Jamie,B-PER,60
Bree,B-PER,60
Chi,B-ORG,60
##sh,I-LOC,60
##olm,I-ORG,60
##s,I-LOC,60
Bree,B-PER,60
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Gideon,B-PER,62
Gideon,B-PER,62
Gideon,B-PER,63
Roger,B-PER,63
Jamie,B-PER,63
Gideon,B-PER,63
Gideon,B-PER,64
Gideon,B-PER,64
Claire,B-PER,64
Claire,B-PER,64
Claire,B-PER,64
Jamie,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,66
Gideon,B-PER,66
God,B-PER,67
Jamie,B-PER,67
Jamie,B-PER,67
Claire,B-PER,68
Jamie,B-PER,69
Gideon,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Claire,B-PER,71
Rising,B-MISC,71
Claire,B-PER,71
Claire,B-PER,71
Highland,B-MISC,71
Claire,B-PER,72
Claire,B-PER,72
Claire,B-PER,73
English,B-MISC,73
Claire,B-PER,73
Indians,B-MISC,73
Claire,B-PER,73
Bugs,B-MISC,73
Fergus,B-PER,73
Fergus,B-PER,73
Claire,B-PER,73
Chi,B-ORG,73
##olm,I-ORG,73
Mac,B-PER,73
##Leod,I-ORG,73
Billy Aberf,B-PER,73
Billy Aberf,B-PER,73
Billy Aberfeld,B-PER,73
Bugs,B-MISC,73
Ridge,B-LOC,73
Bugs,B-PER,73
Claire,B-PER,73
Claire,B-PER,73
Claire,B-PER,73
Claire,B-PER,74
Claire,B-PER,74
Claire,B-PER,74
B,B-PER,74
B,B-PER,76
B,B-PER,76
Bree,B-PER,78
Roger,B-PER,78
Claire,B-PER,78
Roger,B-PER,78
Roger,B-PER,78
Roger,B-PER,78
Roger,B-PER,78
Gideon,B-PER,79
Gideon,B-PER,79
Claire,B-PER,79
Gideon,B-PER,79
Gideon,B-PER,79
Clarence,B-PER,79
Mrs,B-PER,80
B,I-PER,80
Jamie,B-PER,80
Claire,B-PER,80
B,B-PER,81
B,B-PER,81
B,B-PER,81
B,B-PER,81
Claire,B-PER,81
Claire,B-PER,82
Claire,B-PER,82
Himself,B-PER,82
Arch,B-ORG,82
Himself,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Gideon,B-PER,83
Claire,B-PER,84
Claire,B-PER,85
Claire,B-PER,85
Claire,B-PER,85
B,B-PER,85
Claire,B-PER,85
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,88
Claire,B-PER,88
Claire,B-PER,88
Chi,B-PER,88
##olm,I-ORG,88
Ian,B-PER,89
Ian,B-PER,89
Ridge,B-LOC,89
God,B-PER,89
Ian,B-PER,89
Ian,B-PER,90
Michael,B-PER,90
Michael Michael,B-PER,90
MacKenzie,B-PER,90
MacKenzie,B-PER,90
Ian,B-PER,90
Ian,B-PER,90
Ian,B-PER,90
Ian,B-PER,90
Ian,B-PER,91
Ian,B-PER,91
Ian,B-PER,91
Ian,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,91
Claire,B-PER,92
Claire,B-PER,93
Claire,B-PER,93
Claire,B-PER,93
Claire,B-PER,93
Claire,B-PER,94
Claire,B-PER,94
Claire,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
So,B-PER,96
So,B-PER,96
So,B-PER,96
So,B-PER,96
So,B-PER,96
So,B-PER,97
So,B-PER,97
So,B-PER,97
So,B-PER,97
So,B-PER,97
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,98
So,B-PER,99
So,B-PER,99
So,B-PER,99
So,B-PER,99
So,B-PER,99
So,B-PER,99
Gaelic,B-MISC,99
So,B-PER,99
So,B-PER,99
So,B-PER,99
English,B-MISC,99
So,B-PER,99
Claire,B-PER,99
Sa,B-PER,99
So,B-PER,100
So,B-PER,100
So,B-PER,100
Claire,B-PER,100
So,B-PER,100
So,B-PER,100
So,B-PER,100
So,B-PER,100
So,B-PER,101
So,B-PER,101
Babe,B-MISC,101
So,B-PER,101
So,B-PER,101
So,B-PER,101
Chisholm,B-PER,102
Chisholm,B-PER,102
Geoff Chisholm,B-PER,102
Geoff Chisholm,B-PER,102
Geoff Chisholm,B-PER,102
Claire,B-PER,102
Geoff Chisholm,B-PER,102
Geoff Chisholm,B-PER,102
Geoff Chish,B-PER,102
Geoff Chish,B-PER,103
Geoff Chisholm,B-PER,103
Aye,B-PER,104
Aye,B-PER,104
Aye,B-PER,104
Aye,B-PER,104
Aye,B-PER,105
Aye,B-PER,105
Da,B-PER,105
Da,B-PER,105
Da Sa,B-PER,106
Jamie,B-PER,106
Jamie,B-PER,106
Claire,B-PER,107
Claire,B-PER,107
Claire,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Claire,B-PER,107
Claire,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Claire,B-PER,108
Jamie,B-PER,108
Jamie,B-PER,108
Claire,B-PER,108
Jamie,B-PER,108
Jamie,B-PER,108
Jamie,B-PER,109
Jamie,B-PER,109
Jamie,B-PER,109
Brian,B-PER,109
Claire,B-PER,110
Claire,B-PER,111
Fergus,B-PER,111
Mars,B-PER,111
Roger,B-PER,111
Bree,B-PER,111
Jamie,B-PER,111
Claire,B-PER,111
Claire,B-PER,111
Claire,B-PER,112
Claire,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Claire,B-PER,112
Jamie,B-PER,112
Roger,B-PER,112
Bree,B-PER,112
Bree,B-PER,112
Bree,B-PER,113
Gathering,B-MISC,113
Claire,B-PER,113
Indies,B-LOC,113
Lizzie,B-PER,114
Lizzie,B-PER,115
Jamie,B-PER,115
Jamie,B-PER,115
Claire,B-PER,116
Jamie,B-PER,116
Jamie Jamie,B-PER,116
Jamie,B-PER,116
Jamie,B-PER,117
Ye,B-PER,117
Claire,B-PER,117
Ye,B-MISC,117
Claire,B-PER,117
Ye,B-MISC,117
Claire,B-PER,118
Claire,B-PER,118
Claire,B-PER,119
Jamie,B-PER,121
Jamie,B-PER,122
Claire,B-PER,123
Jamie,B-PER,123
Jamie,B-PER,123
Gideon,B-PER,123
Jamie,B-PER,124
Jamie,B-PER,124
Claire,B-PER,124
Claire,B-PER,124
Jamie,B-PER,124
Jamie,B-PER,125
Claire,B-PER,125
Claire,B-PER,125
Jamie,B-PER,125
Claire,B-PER,125
Jamie,B-PER,125
Claire,B-PER,125
Sa,B-PER,126
Sassen,B-PER,126
Sa,B-PER,126
Claire,B-PER,126
Sassen,B-PER,126
Claire,B-PER,127
Jamie,B-PER,128
Claire,B-PER,128
Claire,B-PER,131
Jamie,B-PER,131
Bree,B-PER,132
Bree,B-PER,132
Bree,B-PER,132
Je,B-PER,132
Je,B-PER,133
Claire,B-PER,133
Jamie,B-PER,134
Jamie,B-PER,134
Jamie,B-PER,135
Gathering,B-MISC,135
Jamie,B-PER,136
Claire,B-PER,136
Jamie,B-PER,136
Jamie,B-PER,136
Jamie,B-PER,136
Jamie,B-PER,136
Claire,B-PER,137
Claire,B-PER,137
Jamie,B-PER,137
Claire,B-PER,138
Claire,B-PER,138
Claire,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Jamie,B-PER,139
Claire,B-PER,139
Jamie,B-PER,140
Claire,B-PER,140
Jamie,B-PER,140
Jamie,B-PER,140
Jamie,B-PER,140
Jamie,B-PER,140
Claire,B-PER,140
Jamie Jamie,B-PER,141
Sa,B-PER,141
Claire,B-PER,142
Claire,B-PER,142
Claire,B-PER,143
Claire,B-PER,143
Sa,B-PER,143
Sa,B-PER,145
Sassen,B-PER,145
Sa,B-PER,145
Claire,B-PER,146
Sa,B-PER,146
##ach,I-MISC,146
Kenneth,I-PER,147
Sassen,B-PER,147
Sheriff,B-ORG,147
Sassen,B-PER,147
Sassen,B-PER,149
Claire,B-PER,149
Sheriff,B-ORG,149
Claire,B-PER,149
Jamie,B-PER,149
Jamie,B-PER,150
Sassen,B-PER,150
Sheriff,B-ORG,150
Father,B-PER,150
Sassen,B-PER,150
Sassen,B-PER,150
Jamie,B-PER,150
Father Donahu,B-PER,150
Donahu,B-PER,150
Sheriff,B-ORG,150
Donahu,B-PER,150
Claire,B-PER,150
Orange County,B-LOC,150
Donahu,B-PER,150
Jamie,B-PER,150
Jamie,B-PER,150
Sassen,B-PER,151
Sassen,B-PER,151
Claire,B-PER,152
Sassenach,B-PER,152
Claire,B-PER,152
Ye,B-PER,153
Claire,B-PER,153
Ye,B-PER,153
Sa,B-PER,154
Claire,B-PER,154
Sassen,B-PER,154
Claire,B-PER,154
Claire,B-PER,154
Silver Medalist,B-MISC,154
Shropshire Fat Pigs Show,B-MISC,154
Claire,B-PER,155
Sassen,B-PER,155
Claire,B-PER,155
Sa,B-PER,157
Claire,B-PER,158
Sassen,B-PER,158
Sassen,B-PER,158
Sa,B-PER,158
Sa,B-PER,159
Sassen,B-PER,159
Claire,B-PER,159
Sa,B-PER,159
Sassen,B-PER,159
Claire,B-PER,160
Claire,B-PER,160
Sa,B-PER,160
Claire,B-PER,160
Claire,B-PER,160
Claire,B-PER,161
Claire,B-PER,161
Sa,B-PER,161
Sa,B-PER,161
Claire,B-PER,161
Sa,B-PER,161
Jamie,B-PER,161
Jamie,B-PER,161
Jamie,B-PER,162
Claire,B-PER,162
Jamie,B-PER,162
Jamie,B-PER,162
Jamie,B-PER,162
Jamie,B-PER,163
Jamie,B-PER,163
Jamie,B-PER,163
Jamie,B-PER,163
Jamie,B-PER,163
Jamie,B-PER,163
Claire,B-PER,163
Claire,B-PER,165
Jamie,B-PER,165
Claire,B-PER,165
Claire,B-PER,165
Jamie,B-PER,165
Jamie,B-PER,166
Claire,B-PER,166
Jamie,B-PER,166
Jamie,B-PER,166
Claire,B-PER,166
Jamie,B-PER,166
Claire,B-PER,166
Jamie,B-PER,166
Jamie,B-PER,166
Jamie,B-PER,167
Jamie,B-PER,167
Claire,B-PER,167
Claire,B-PER,167
Claire,B-PER,167
Jamie,B-PER,167
Roger,B-PER,167
Brian,B-PER,167
Roger,B-PER,167
Claire,B-PER,168
Roger,B-PER,168
Sa,B-PER,169
Sa,B-PER,169
Sa,B-PER,169
Sassen,B-PER,169
Sassen,B-PER,169
Sassen,B-PER,169
Claire,B-PER,169
Claire,B-PER,169
Claire,B-PER,169
Sa,B-PER,169
Sa,B-PER,169
Sassen,B-PER,170
Claire,B-PER,170
Sassen,B-PER,170
Claire,B-PER,170
Sassen,B-PER,170
Claire,B-PER,171
Sa,B-PER,171
Roger,B-PER,172
Roger,B-PER,172
Claire,B-PER,172
Roger,B-PER,172
Roger,B-PER,172
Roger,B-PER,172
Jamie,B-PER,172
Claire,B-PER,172
Bree,B-PER,174
Claire,B-PER,174
Claire,B-PER,174
Bree,B-PER,174
Grannie Bacon,B-PER,174
Claire,B-PER,174
Bacon,B-PER,174
Indians,B-MISC,174
Jamie,B-PER,175
Birth,B-PER,176
Claire,B-PER,177
Jamie,B-PER,177
Claire,B-PER,178
Jamie,B-PER,178
Jamie,B-PER,178
Claire,B-PER,178
Jamie,B-PER,178
Claire,B-PER,178
Jamie,B-PER,178
Jamie,B-PER,178
Jamie,B-PER,178
Jamie,B-PER,178
Jamie,B-PER,179
Sa,B-PER,181
Claire,B-PER,182
Sa,B-PER,182
Sa,B-PER,182
Claire,B-PER,182
Sassen,B-PER,182
Sassen,B-PER,184
Claire,B-PER,184
Sa,B-PER,184
Sassen,B-PER,184
Claire,B-PER,184
Sassen,B-PER,184
Sassen,B-PER,184
Claire,B-PER,184
Claire,B-PER,185
Jamie,B-PER,185
Bree,B-PER,185
Jamie,B-PER,185
Bree,B-PER,185
Claire,B-PER,186
Jamie,B-PER,186
Bree,B-PER,186
Jamie,B-PER,187
Bree,B-PER,187
Claire,B-PER,187
Claire,B-PER,187
Jamie,B-PER,187
Bree,B-LOC,187
Jamie,B-PER,187
Bree,B-PER,187
Claire,B-PER,188
Jamie,B-PER,188
Claire,B-PER,188
Jamie,B-PER,188
Bree,B-PER,188
MacKenzie,B-PER,190
MacKenzie,B-PER,190
Claire,B-PER,190
MacKenzie,B-PER,191
MacKenzie,B-PER,191
MacKenzie,B-PER,191
MacKenzie,B-PER,191
Marsali,B-PER,192
Claire,B-PER,192
Mars,B-PER,192
Mars,B-PER,192
Fergus,B-PER,192
Fergus,B-PER,193
Fergus,B-PER,193
Claire,B-PER,194
Fergus,B-PER,195
Fergus,B-PER,195
Fergus,B-PER,195
Germain,B-PER,195
Mars,B-PER,195
Joan,B-PER,195
Joan,B-PER,195
Joan,B-PER,196
Joan,B-PER,196
Mars,B-PER,196
Mars,B-PER,196
Mars,B-PER,196
Fergus,B-PER,196
Fergus,B-PER,196
Claire,B-PER,196
Fergus,B-PER,197
Fergus,B-PER,197
Jamie,B-PER,197
Brian,B-PER,197
Roger,B-PER,197
Jamie,B-PER,198
Claire,B-PER,199
Jamie,B-PER,200
Jamie,B-PER,200
Claire,B-PER,203
Claire,B-PER,204
Ye,B-MISC,204
Claire,B-PER,206
Claire,B-PER,206
Claire,B-PER,206
Claire,B-PER,206
Claire,B-PER,206
Jamie,B-PER,207
God,B-PER,208
Claire,B-PER,208
Claire,B-PER,208
Claire,B-PER,208
Claire,B-PER,208
Jamie,B-PER,209
Claire,B-PER,209
Claire,B-PER,209
Jamie,B-PER,209
Jamie,B-PER,209
Jamie,B-PER,209
Jamie,B-PER,209
Jamie,B-PER,209
Jamie,B-PER,209
Jamie,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Claire,B-PER,210
Jamie,B-PER,210
Claire,B-PER,210
Jamie,B-PER,211
Claire,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Claire,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Claire,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Claire,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Jamie,B-PER,211
Claire,B-PER,211
Brian,B-PER,211
Claire,B-PER,211
Willie,B-PER,211
Willie,B-PER,211
Claire,B-PER,211
Willie,B-PER,211
Claire,B-PER,211
Willie Bone,B-PER,211
Willie,B-PER,212
Willie,B-PER,212
Willie,B-PER,213
Claire,B-PER,213
Willie,B-PER,213
Claire,B-PER,213
Claire,B-PER,213
Bree,B-PER,214
Claire,B-PER,214
Bree,B-PER,214
Bree,B-PER,214
Roger,B-PER,214
Roger,B-PER,214
Roger,B-PER,214
Roger,B-PER,215
Roger,B-PER,215
Roger,B-PER,215
Claire,B-PER,216
Roger,B-PER,216
Roger,B-PER,216
Roger,B-PER,216
Claire,B-PER,217
Claire,B-PER,218
Claire,B-PER,218
Roger,B-PER,218
