Mars,B-PER,61
Georgia,B-LOC,61
Jamaica,B-LOC,61
Mars,B-PER,61
Claire,B-PER,61
Mars,B-PER,61
Mars,B-PER,61
Mars,B-PER,61
Mars,B-PER,61
Mars,B-PER,61
Mars,B-PER,61
Fergus,B-PER,61
Disma,B-PER,61
Disma,B-PER,62
Disma,B-PER,62
Claire,B-PER,62
Disma,B-PER,63
Disma,B-PER,63
Germain,I-PER,63
Germain,B-PER,63
James Ian Al,I-PER,63
##sius Fraser,I-PER,63
James Ian,B-PER,63
Milo,B-PER,63
Monsieur,B-PER,63
Monsieur,B-PER,63
Jamie,B-PER,63
Ian Murray,B-PER,63
Marsali,B-PER,64
Aloysius,B-PER,64
[UNK] Aloysius,B-PER,64
Aloysius,B-PER,64
Claire,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie Brian,B-PER,65
Fergus,B-PER,66
Fergus,B-PER,66
Genevieve,B-PER,67
Genevieve,B-PER,67
Jenny Murray,B-PER,67
Jamie,B-PER,67
Genevieve Claire,B-PER,67
Claire,B-PER,67
Genevieve Claire,B-PER,67
Claire,B-PER,68
Genevieve Claire,B-PER,68
Genevieve Claire,B-PER,68
Genevieve Claire,B-PER,68
Jamaica,B-LOC,68
Mars,B-PER,68
Fergus,B-PER,68
Claire,B-PER,68
Milo,B-PER,70
Fergus,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Fergus,B-PER,70
Fergus,B-PER,73
Fergus,B-PER,73
Fergus,B-PER,73
Fergus,B-PER,74
French,B-MISC,74
[UNK],B-PER,75
Freeman,B-PER,75
Claire,B-PER,75
Freeman,B-PER,75
Charleston,B-LOC,75
Freeman,B-PER,75
Ian,B-PER,76
Ian,B-PER,76
Ian,B-PER,76
Ian,B-PER,76
Ian,B-PER,76
Navy,B-ORG,77
Ian,B-PER,77
Ian,B-PER,77
Ian,B-PER,78
Claire,B-PER,78
Ian,B-PER,78
Fergus,B-PER,80
Claire,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Claire,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,82
Jamie,B-PER,82
Jamie,B-PER,82
Jamie,B-PER,82
Ian,B-PER,83
Ian,B-PER,84
Claire,B-PER,84
Ian,B-PER,84
Claire,B-PER,84
Jamie,B-PER,85
Claire,B-PER,85
Jamie Jamie,B-PER,86
Jamie,B-PER,86
The Natural History of North,B-MISC,87
Carolina,I-LOC,87
Ian,B-PER,88
Ian,B-PER,88
Claire,B-PER,89
Claire,B-PER,89
Fergus,B-PER,90
Fergus,B-PER,91
Claire,B-PER,92
Claire,B-PER,92
Claire,B-PER,92
Indies,B-LOC,92
Fergus,B-PER,93
Stern,B-PER,94
Milord,B-PER,94
Milo,B-PER,94
French,B-MISC,94
Sonnini,B-PER,94
Egypt,B-LOC,94
Sonnin,B-PER,94
Sonnin,B-PER,94
Sonnin,B-PER,94
Ian,B-PER,95
Ian,B-PER,96
Ian,B-PER,96
Ian,B-PER,97
Ian,B-PER,98
Fergus,B-PER,98
Fergus,B-PER,98
Jamie,B-PER,98
Jamie,B-PER,99
Jamie,B-PER,100
Jamie,B-PER,100
Claire,B-PER,100
Claire,B-PER,100
Jamie,B-PER,102
Jamie,B-PER,102
Claire,B-PER,102
Claire,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,104
Wilmington,B-LOC,104
Ian,B-PER,104
Cape Fear,B-LOC,104
Cross Creek,B-LOC,104
Ian,B-PER,106
Claire,B-PER,106
Fergus,B-PER,107
Ian,B-PER,107
Rollo,B-PER,107
Roll,B-PER,107
T,B-PER,107
Eutroc,B-PER,107
Claire,B-PER,107
Jamie,B-PER,108
Claire,B-PER,108
Claire,B-PER,108
Jamie,B-PER,109
Clyde,B-MISC,109
Jamie,B-PER,110
Claire,B-PER,111
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,115
Claire,B-PER,115
Versailles,B-LOC,115
Jamie,B-PER,115
Jamie,B-PER,115
Jamie,B-PER,116
Claire,B-PER,116
Jamie,B-PER,116
Claire,B-PER,116
Claire,B-PER,116
Jamie,B-PER,117
Jamie,B-PER,117
Claire,B-PER,119
Jamie,B-PER,119
Jamie,B-PER,119
Claire,B-PER,119
Ye,B-MISC,119
Ye,B-MISC,119
Ye,B-MISC,120
Claire,B-PER,120
Claire,B-PER,120
Claire,B-PER,121
Ye,B-PER,121
Claire,B-PER,121
Ye,B-PER,122
Ye,B-PER,122
Ye,B-PER,123
Ye,B-PER,123
France,B-LOC,123
Ye,B-PER,123
Ye,B-PER,123
Ye,B-PER,123
L ' [UNK],B-LOC,123
Ye,B-MISC,124
Daniel Rawlings,B-PER,124
Rawlings,B-PER,125
Claire,B-PER,125
Jamie,B-PER,126
Jamie,B-PER,127
Jamie,B-PER,127
Virginia,B-LOC,127
Jamie Jamie,B-PER,127
Garver,B-PER,127
Garver,B-PER,127
Garver,B-PER,127
Gar,B-PER,127
Garver,B-PER,127
Jamie,B-PER,128
Jamie,B-PER,129
Jamie,B-PER,129
Jamie,B-PER,129
Virginia,B-LOC,129
Jamie,B-PER,129
Jamie,B-PER,129
Claire,B-PER,130
Jamie,B-PER,131
Jamie,B-PER,131
Jamie,B-PER,131
Claire,B-PER,131
Claire,B-PER,132
Jamie,B-PER,132
Jamie,B-PER,132
Frank,B-PER,132
Claire,B-PER,132
Claire,B-PER,132
Claire,B-PER,132
J Abernathy,B-PER,132
Claire J Aberna,B-PER,132
Claire,B-PER,132
Claire,B-PER,132
J Aberna,B-PER,132
J Aberna,B-PER,132
J Aberna,B-PER,132
Claire,B-PER,133
J Aberna,B-PER,133
Claire,B-PER,133
J Aberna,B-PER,133
Claire,B-PER,133
J Abernathy,B-PER,133
J Abernathy,B-PER,133
Claire,B-PER,133
J Abernathy,B-PER,133
J Abernathy,B-PER,134
Claire,B-PER,134
Claire,B-PER,134
J Aberna,B-PER,134
J Abernathy,B-PER,134
Laoghaire,B-LOC,135
Claire,B-PER,135
Claire,B-PER,135
Claire Lao,B-PER,135
##gh,I-LOC,135
##aire,I-PER,135
Scotland,B-LOC,135
Laogh,B-LOC,135
MacKenzie,B-PER,135
Fraser,B-PER,135
Fraser,B-PER,135
Claire,B-PER,135
Claire,B-PER,135
Laogh,B-LOC,135
Laoghaire,B-LOC,135
Laogh,B-LOC,135
Claire,B-PER,136
Lao,B-PER,136
Lao,B-PER,136
Claire,B-PER,137
Claire,B-PER,137
Laoghaire,B-LOC,137
Lao,B-PER,138
##gh,I-ORG,138
##aire,B-PER,138
Lao,B-PER,138
##gh,I-LOC,138
##aire,B-PER,138
Claire,B-PER,139
Sa,B-PER,139
Sassen,B-PER,139
Sassen,B-PER,139
Wilmington,B-LOC,141
Cross Creek,B-LOC,141
Sassenach,B-PER,142
Eutroclus,B-PER,142
Jamie,B-PER,143
Jamie,B-PER,143
Claire,B-PER,143
Claire,B-PER,143
Jamie,B-PER,144
Claire,B-PER,144
Claire,B-PER,145
Jamie,B-PER,145
God,B-PER,145
Jamie,B-PER,145
Ian,B-PER,145
Roll,B-PER,145
Freeman,I-PER,145
Jamie,B-PER,146
Jamie,B-PER,146
Claire,B-PER,146
Claire,B-PER,146
Jamie,B-PER,147
Jamie,B-PER,149
Jamie,B-PER,149
Jamie,B-PER,149
Jamie,B-PER,150
Claire,B-PER,150
Sa,B-PER,151
Sa,B-PER,151
Ian,B-PER,151
Roll,B-PER,151
Roll,B-PER,151
Roll,B-PER,151
Roll,B-PER,151
Roll,B-PER,151
Jamie,B-PER,153
Claire,B-PER,153
Jamie,B-PER,153
Claire,B-PER,153
Daniel Rawlings,B-PER,153
Daniel Rawlings,B-PER,153
Jamie,B-PER,153
Greek,B-MISC,153
Claire,B-PER,153
Odyssey,B-MISC,153
Jamie,B-PER,153
Ian,B-PER,154
Ian,B-PER,155
[UNK],B-PER,157
Jamie,B-PER,157
Jamie,B-PER,157
Jamie Jamie,B-PER,157
Jamie,B-PER,157
Claire,B-PER,157
Claire,B-PER,157
Greek,B-MISC,157
Jamie,B-PER,158
Ian,B-PER,158
Ian,B-PER,158
Greek,B-MISC,158
Latin,B-MISC,158
French,B-MISC,158
Ian,B-PER,159
Claire,B-PER,159
Euclidean,B-MISC,159
Ian,B-PER,159
Jamie,B-PER,160
Jamie,B-PER,160
Jamie,B-PER,160
Classics,B-MISC,160
[UNK],B-LOC,160
Paris,B-LOC,160
Roman,B-MISC,160
Homer,B-PER,160
Virgil,B-PER,160
Ian,B-PER,161
Gaelic,B-MISC,161
English,B-MISC,161
Ian,B-PER,161
French,B-MISC,161
Fergus,B-PER,161
Fergus,B-PER,161
Fergus,B-PER,161
Latin,B-MISC,161
Fergus,B-PER,162
Fergus,B-PER,162
Homer,B-PER,162
Jamie,B-PER,163
Greek,B-MISC,163
Claire,B-PER,163
Claire,B-PER,163
Ian,B-PER,163
Latin,B-MISC,163
Ian,B-PER,163
Tryon,B-PER,163
Claire,B-PER,163
Rawlings,I-PER,163
Latin,B-MISC,164
English,B-MISC,164
Latin,B-MISC,164
Bed,I-PER,165
Bed,B-PER,165
Claire,B-PER,166
Bed,B-PER,166
Rawlings,B-PER,166
Rawlings,B-PER,166
Claire,B-PER,166
God,B-PER,166
Bedds,B-PER,167
Claire,B-PER,167
Rawlings,B-PER,167
Rawlings,B-PER,167
Rawlings,B-PER,167
Claire,B-PER,168
Ian,B-PER,168
P,B-PER,168
##lautus,I-MISC,168
##ert,I-MISC,168
Jamie,B-PER,168
Profecto,B-LOC,174
Libert,B-ORG,176
Ian,B-PER,177
Ian,B-PER,178
Latin,B-MISC,178
Ian,B-PER,178
Ian,B-PER,179
Claire,B-PER,180
Jamie,B-PER,180
Jamie,B-PER,180
Jamie,B-PER,180
Ian,B-PER,181
Tu,B-PER,181
Rawlings,I-PER,181
Red Dog,B-ORG,182
Rawlings,B-PER,182
Claire,B-PER,183
Claire,B-PER,183
Claire,B-PER,183
Claire,B-PER,184
Rawlings,B-PER,184
Jamie,B-PER,185
Ian,B-PER,186
Latin,B-MISC,186
Greek,B-MISC,186
Ian,B-PER,187
Ian,B-PER,187
Ian,B-PER,187
Ian,B-PER,187
Ian,B-PER,187
Scottish,B-MISC,187
Claire,B-PER,187
Claire,B-PER,188
Trok,B-PER,190
Claire,B-PER,190
Jamie,B-PER,190
Ian,B-PER,190
Ian,B-PER,191
Jamie,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Jamie,B-PER,191
Claire,B-PER,191
Jamie,B-PER,191
Sa,B-PER,192
Sa,B-PER,192
Latin,B-MISC,192
Sa,B-PER,192
Claire,B-PER,192
Latin,B-MISC,192
Sa,B-PER,192
Sa,I-PER,192
Claire,B-PER,192
Latin,B-MISC,192
Ian,B-PER,192
Claire,B-PER,193
Arm,B-MISC,193
Claire,B-PER,193
Ian,B-PER,193
Ian,B-PER,194
Jamie,B-PER,194
Claire,B-PER,194
Jamie,B-PER,194
Jamie,B-PER,194
Ian,B-PER,194
Ian,B-PER,194
Ian,B-PER,194
Ian,B-PER,194
Jamie,B-PER,195
Ian,B-PER,195
Ian,B-PER,196
Ian,B-PER,196
Claire,B-PER,196
Ian,B-PER,196
God,B-PER,196
Claire,B-PER,196
Paris,B-LOC,196
[UNK],B-MISC,196
Ian,B-PER,197
Ian,B-PER,198
France,B-LOC,198
Claire,B-PER,199
Ian,B-PER,199
France,B-LOC,199
Ian,B-PER,199
Ian,B-PER,199
Ian,B-PER,199
Ian,B-PER,199
Ian,B-PER,199
Jamie,B-PER,200
Jamie,B-PER,200
Ian,B-PER,200
Ian,B-PER,200
Jamie,B-PER,200
Claire,B-PER,200
Jamie,B-PER,200
Claire,B-PER,200
Ian,B-PER,201
France,B-LOC,202
Jamie,B-PER,203
Flanders,B-LOC,204
Ian,B-PER,204
Ian,B-PER,204
Scots,B-MISC,204
Fergus,B-PER,204
Leodha,I-PER,204
Ian,B-PER,205
Fergus,B-PER,206
Fergus,B-PER,206
Claire,B-PER,208
Fergus,B-PER,208
mac Leodha,B-PER,208
Fergus,B-PER,208
Ian,B-PER,208
Da,B-MISC,208
Da,B-MISC,208
Ian,B-PER,209
Ian,B-PER,210
France,B-LOC,210
Ma,B-PER,210
Claire,B-PER,210
Claire,B-PER,210
Ian,B-PER,210
Ian,B-PER,210
Rawlings,B-PER,211
Claire,B-PER,211
Ian,B-PER,211
Jamie,B-PER,212
Claire,B-PER,213
Jamie,B-PER,213
Jamie,B-PER,213
Lallybroch,B-LOC,213
Jamie,B-PER,213
Ian,B-PER,213
Jamie,B-PER,214
Jamie,B-PER,215
Claire,B-PER,216
Jamie,B-PER,216
Jamie,B-PER,216
Jamie,B-PER,216
Jamie,B-PER,216
Ian,B-PER,216
Ian,B-PER,216
Ian,B-PER,217
Claire,B-PER,217
Claire,B-PER,217
Jamie,B-PER,218
Jamie,B-PER,219
Jamie,B-PER,219
Ian,B-PER,220
Ian,B-PER,221
Claire,B-PER,221
Jamie,B-PER,222
Ian,B-PER,223
Ian,B-PER,223
Ian,B-PER,224
Ian,B-PER,224
Ian,B-PER,225
Ian Claire,B-PER,225
Jamie,B-PER,226
Ian,B-PER,227
Jamie,B-PER,227
Claire,B-PER,227
Ian,B-PER,228
Ian,B-PER,229
Jamie,B-PER,229
Michael,B-PER,229
Greek,B-MISC,229
Ian,B-PER,229
Jamie,B-PER,230
Jamie,B-PER,231
Lally,B-LOC,231
##bro,I-MISC,231
Michael,B-PER,231
Jared,B-PER,231
Paris,B-LOC,231
Jared,B-PER,231
Jared,B-PER,231
Jared,B-PER,231
Jared,B-PER,231
Jared,B-PER,231
Jared,B-PER,231
Jared Ian,B-PER,232
Ian,B-PER,232
Ian,B-PER,232
Gaelic,B-MISC,232
Claire,B-PER,232
Highland,B-MISC,232
Jamie Jamie,B-PER,233
Rising,B-MISC,233
Jamie,B-PER,234
Jamie,B-PER,234
Ian,B-PER,234
Ian,B-PER,234
Ian,B-PER,234
Jamie,B-PER,234
Lallybroch,B-LOC,234
Jamie,B-PER,234
Jamie,B-PER,234
Crown,B-ORG,234
Jamie,B-PER,234
Jamie,I-PER,234
Jamie,B-PER,235
Jamie,B-PER,235
Jamie,B-PER,236
Jamie,B-PER,236
Claire,B-PER,236
Ian,B-PER,236
Claire,B-PER,236
Claire,B-PER,236
Ian,B-PER,236
Claire,B-PER,236
Ian,B-PER,237
Claire,B-PER,238
Ian,B-PER,238
Jamie,B-PER,239
Jamie,B-PER,239
Jamie,B-PER,239
Claire,B-PER,239
Trok,B-PER,240
Jamie,B-PER,240
Jamie,B-PER,240
Highland,B-MISC,240
Ian,B-PER,240
Ian,B-PER,241
Ian,B-PER,241
Claire,B-PER,241
Claire,B-PER,241
Ian,B-PER,241
Claire,B-PER,242
Ian,B-PER,247
Claire,B-PER,248
Claire,B-PER,251
Ian,B-PER,255
Claire,B-PER,1
Claire,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Claire,B-PER,4
Jamie,B-PER,5
Georgia,B-LOC,5
Jamie,B-PER,5
Claire,B-PER,5
Claire,B-PER,5
Cross Creek,B-LOC,7
Claire,B-PER,7
Jamie,B-PER,7
Claire,B-PER,7
Sa,B-PER,8
Ye,B-MISC,8
Ye,B-MISC,8
Rollo,B-PER,9
Roll,B-PER,9
Roll,B-PER,9
Roll,B-PER,9
Jamie,B-PER,9
Claire,B-PER,10
Claire,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Claire,B-PER,10
Jamie,B-PER,11
God,B-PER,11
Jamie,B-PER,11
Jamie,B-PER,12
Claire,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,13
Ian,B-PER,14
Claire,B-PER,14
Jamie,B-PER,15
Jamie,B-PER,15
Claire,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,16
Claire,B-PER,16
Jamie,B-PER,16
Jamie,B-PER,16
Claire,B-PER,16
Jamie,B-PER,16
Claire,B-PER,16
Claire,B-PER,17
Jamie,B-PER,17
Jamie,B-PER,17
Jamie,B-PER,17
Jamie,B-PER,19
Jamie,B-PER,19
Scotland,B-LOC,19
Jamie,B-PER,19
Claire,B-PER,19
Jamie,B-PER,20
Claire,B-PER,20
Jamie,B-PER,21
Scotland,B-LOC,21
Jamie,B-PER,23
Jamie,B-PER,23
Claire,B-PER,23
Roll,B-PER,24
Jamie,B-PER,24
Jamie,B-PER,25
Jamie,B-PER,27
Roll,B-PER,27
Myers,B-PER,29
Myers,B-PER,29
Jamie,B-PER,29
Claire,B-PER,29
Jamie,B-PER,29
Jamie,B-PER,30
Claire,B-PER,31
Jamie,B-PER,31
Claire,B-PER,31
Jamie,B-PER,31
Jamie,B-PER,31
Jamie,B-PER,31
Jamie Jamie,B-PER,31
Claire,B-PER,31
Sa,B-PER,32
Sa,B-PER,32
Sa,B-PER,32
Sassen,B-PER,32
Claire,B-PER,33
Sa,B-MISC,33
##ach,I-MISC,33
Claire,B-PER,33
Sa,B-ORG,33
##ach,I-MISC,33
Sa,B-LOC,34
Sa,B-PER,36
Sassen,B-PER,36
Sassen,B-PER,36
Claire,B-PER,37
Sassen,B-PER,37
Sassen,B-PER,37
Sassen,B-PER,37
Scotland,B-LOC,37
Ian,B-PER,37
Jamie,B-PER,37
Jamie,B-PER,37
Lao,B-PER,37
##aire MacKenzie,B-PER,37
Claire,B-PER,38
Indians,B-MISC,38
Laoghaire MacKenzie,B-PER,39
Myers,B-PER,39
Claire Myers,B-PER,39
Myers,B-PER,39
Myers,B-PER,40
Myers,B-PER,41
Claire,B-PER,41
Myers,B-PER,41
Revolution,B-MISC,41
Myers,B-PER,41
Jamie,B-PER,41
Jamie,B-PER,41
Jamie,B-PER,41
Claire,B-PER,41
Jamie,B-PER,41
Jamie,B-PER,41
Jamie,B-PER,41
Claire,B-PER,41
Culloden,B-LOC,41
Jamie,B-PER,41
Charles Stuart,B-PER,41
Charles Stuart,B-PER,41
Charles Stuart,B-PER,41
Charles Stuart,B-PER,41
Charles Stuart,B-PER,41
Charles Stuart,B-PER,41
Charles Stuart,B-PER,42
Charles Stuart,B-PER,42
Charles Stuart,B-PER,42
Charles Stuart,B-PER,42
Charles Stuart,B-PER,42
Charles Stuart,B-PER,42
Charles Stuart,B-PER,43
Charles Stuart,B-PER,43
Charles Stuart,B-PER,43
Claire,B-PER,43
Highland,B-MISC,44
Highland,B-MISC,44
Charles Stuart,B-PER,44
Jamie,B-PER,44
Jamie,B-PER,44
Jamie,B-PER,44
Claire,B-PER,44
Jamie,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,45
Sa,B-PER,46
Jamie,B-PER,46
Jamie,B-PER,46
Georgia,B-LOC,46
Jamie,B-PER,46
Scotland,B-LOC,46
England,B-LOC,46
Claire,B-PER,47
Scotland,B-LOC,47
Highlands,B-LOC,47
Jamie,B-PER,47
Jamie,B-PER,47
Mars,B-ORG,47
Jamie,B-PER,48
Jamie,B-PER,48
Sa,B-PER,48
Claire,B-PER,48
Claire,B-PER,48
Claire,B-PER,48
Laoghaire,B-LOC,48
Claire,B-PER,48
Laogh,B-LOC,48
Laogh,B-LOC,48
Claire,B-PER,49
Lao,B-PER,49
Lao,B-PER,49
Lao,B-PER,49
Claire,B-PER,50
Claire,B-PER,50
Claire,B-PER,50
Brian,B-PER,50
Lao,B-LOC,50
##gh,I-ORG,50
##aire,I-LOC,50
Claire,B-PER,51
Laogh,B-LOC,52
Laoghaire,B-LOC,52
Laogh,B-PER,52
Lao,B-PER,53
Lao,B-PER,53
Lao,B-PER,53
##aire,B-PER,53
Lao,B-PER,53
Claire,B-PER,54
Claire,B-PER,54
Brian,B-PER,54
Brian,B-PER,54
Brian,B-PER,54
Brian,B-PER,54
Brian,B-PER,55
Sa,B-PER,55
Claire,B-PER,55
Sa,B-PER,55
Sassen,B-PER,55
Sa,B-PER,55
Sa,B-PER,55
Sassen,B-PER,55
Claire,B-PER,56
Sa,B-PER,56
##ach,I-MISC,56
Claire,B-PER,56
Claire Sa,B-PER,56
Frank,B-PER,56
Frank,B-PER,57
Claire,B-PER,57
Frank,B-PER,57
Catullus,B-PER,57
Claire,B-PER,57
Frank,B-PER,57
Claire,B-PER,58
Frank,B-PER,59
Frank,B-PER,59
Freeman,B-PER,60
Freeman,B-PER,60
Freeman,B-PER,60
Freeman,B-PER,60
Claire,B-PER,60
Freeman,B-PER,61
Cross Creek,B-LOC,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,62
Highland,B-MISC,62
Claire,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Claire,B-PER,62
Jamie,B-PER,62
Claire,B-PER,62
Jocasta Cameron,B-PER,62
MacKenzie,B-MISC,63
Red Jacob,B-PER,63
Castle Leoch,B-LOC,63
Jamie,B-PER,63
Ellen,B-PER,63
Jocast,B-PER,63
Janet,B-PER,63
Ellen,B-PER,63
Claire,B-PER,63
Jamie,B-PER,63
Claire,B-PER,63
Colum,B-PER,63
Dougal,B-PER,63
MacKenzie,B-PER,63
Leoch,I-LOC,63
Claire,B-PER,64
Jamie,B-PER,64
Jamie,B-PER,64
Colum,B-PER,64
Vikings,B-MISC,64
Jamie,B-PER,64
Dougal,B-PER,64
Col,B-PER,64
Colum,B-PER,65
Doug,B-PER,65
Claire,B-PER,65
Colum,B-PER,65
Cull,B-PER,65
Doug,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,65
River Run,B-LOC,65
Jamie,B-PER,65
Jamie,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,66
Claire,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,67
Jamie,B-PER,67
Jamie,B-PER,67
Claire,B-PER,67
Claire,B-PER,67
Jamie,B-PER,67
Jamie,B-PER,67
Claire,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,69
Jamie,B-PER,69
Claire,B-PER,69
Claire,B-PER,69
Jamie,B-PER,69
Ian,B-PER,70
Roll,B-PER,70
Roll,B-PER,70
Roll,B-PER,71
Roll,B-PER,71
Roll,B-PER,71
Roll,B-PER,74
Troklus,B-PER,74
Captain Freeman,B-PER,74
Freeman,B-PER,74
Rollo,B-PER,75
Freeman,B-PER,75
Roll,B-PER,76
Claire,B-PER,76
Ian,B-PER,76
Ian,B-PER,76
Aunt,B-PER,77
Claire,B-PER,77
[UNK],B-PER,78
Claire,B-PER,79
Aunt,B-PER,79
Claire,B-PER,79
Aunt,B-PER,79
Claire,B-PER,79
Claire,B-PER,80
Ian,B-PER,80
Ian,B-PER,80
Ian,B-PER,81
Claire,B-PER,82
Ian,B-PER,82
Ian,B-PER,82
Claire,B-PER,82
Roll,B-PER,82
Claire,B-PER,82
Claire,B-PER,83
Claire,B-PER,83
Roll,B-PER,83
Roll,B-PER,84
Claire,B-PER,84
Roll,B-PER,84
Roll,B-PER,84
Ian,B-PER,84
Claire,B-PER,84
Ian,B-PER,84
Roll,B-PER,85
Roll,B-PER,85
Roll,B-PER,86
Claire,B-PER,86
Roll,B-PER,86
Roll,B-PER,86
Ian,B-PER,87
Roll,B-PER,87
Ian,B-PER,88
Roll,B-PER,88
Freeman,B-PER,89
Freeman,B-PER,89
Freeman,B-PER,89
Freeman,B-PER,89
Stephen Bonnet,B-PER,90
Claire,B-PER,91
Claire,B-PER,91
Fergus,B-PER,91
Fergus,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,91
Fraser,B-PER,92
Bonn,B-PER,92
Bonn,B-PER,92
Bonn,B-PER,92
Jamie,B-PER,93
[UNK],B-PER,94
Bonnet,B-PER,94
Bonnet,B-PER,94
Bonn,B-PER,95
Mr,B-PER,95
Fraser,I-PER,95
Fraser,B-PER,95
Roberts,B-PER,95
Roberts,B-PER,95
Rollo,B-PER,96
Claire,B-PER,96
Claire,B-PER,96
Roll,B-PER,97
Claire,B-PER,97
Roll,B-PER,97
Roll,B-PER,98
Roll,B-PER,98
Roll,B-PER,98
Rawlings,I-PER,98
Rawlings,B-PER,99
Claire,B-PER,99
Claire,B-PER,99
Raw,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Claire,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Raw,B-PER,100
Fraser,B-PER,101
[UNK],B-PER,101
Irish,B-MISC,101
Claire,B-PER,101
Fraser,B-PER,101
Fraser,B-PER,101
Fraser,B-PER,101
Fraser,B-PER,102
Claire,B-PER,102
Bonn,B-PER,103
Claire,B-PER,103
Bonn,B-PER,103
Claire,B-PER,103
Claire,B-PER,103
Bonn,B-PER,103
Claire,B-PER,103
Claire,B-PER,104
Bonnet,B-PER,105
Bonnet,B-PER,105
Ian,B-PER,105
Ian,B-PER,106
Fraser,I-PER,106
Fraser,B-PER,106
Roberts,I-PER,106
Roberts,B-PER,106
Roberts,B-PER,106
Claire,B-PER,107
Claire,B-PER,107
Roberts,B-PER,107
Claire,B-PER,107
Claire,B-PER,108
Claire,B-PER,108
Roberts,B-PER,109
Claire,B-PER,109
Claire,B-PER,109
Roberts,B-PER,110
Claire,B-PER,110
Claire,B-PER,110
Claire,B-PER,110
Claire,B-PER,110
Roberts,B-PER,110
Jamie,B-PER,110
Claire,B-PER,111
Jamie,B-PER,111
Claire,B-PER,111
Jamie,B-PER,111
Claire,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Claire,B-PER,112
Roberts,B-PER,113
Claire,B-PER,113
Bonn,B-PER,113
Roberts,B-PER,114
Fraser,B-PER,115
Fraser,B-PER,115
Bonn,B-PER,115
Jamie,B-PER,116
Claire,B-PER,116
Stephen Bonnet,B-PER,116
Claire,B-PER,116
Claire,B-PER,116
Roberts,B-PER,116
Bonn,B-PER,117
Jamie,B-PER,117
Bonn,B-PER,118
Claire,B-PER,118
Bonn,B-PER,118
Bonn,B-PER,118
Bonn,B-PER,118
Good Book,B-MISC,118
Ian,B-PER,119
Ian,B-PER,119
Bonn,B-PER,120
Ian,B-PER,120
Ian,B-PER,120
Ian,B-PER,120
God,B-PER,120
Ian,B-PER,121
Scrip,B-MISC,121
Bonn,B-PER,121
Bonn,B-PER,121
Mr,B-PER,122
Fraser,I-PER,122
Fraser,B-PER,122
Fraser,B-PER,123
Ian,B-PER,123
Ian,B-PER,123
Claire,B-PER,123
Ian,B-PER,123
Ian,B-PER,123
Ian,B-PER,125
Ian,B-PER,125
Ian,B-PER,125
Roberts,B-PER,125
Claire,B-PER,125
Claire,B-PER,126
Freeman,B-PER,129
T,B-PER,130
T,B-PER,130
T,B-PER,130
Fergus,B-PER,131
Jamie,B-PER,131
Claire,B-PER,131
Jamie,B-PER,131
Ian,B-PER,131
Roll,B-PER,131
Roll,B-PER,131
Jamie,B-PER,132
Claire,B-PER,132
Young Ian,B-PER,132
Roll,B-PER,132
Claire,B-PER,133
Claire,B-PER,133
Ian,B-PER,134
Claire,B-PER,135
Ian,B-PER,135
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Jamie,B-PER,137
Jamie,B-PER,137
Claire,B-PER,137
Ian,B-PER,137
Ian,B-PER,137
Ian,B-PER,138
Claire,B-PER,138
Jamie,B-PER,138
Jamie,B-PER,138
Fergus,B-PER,138
Claire,B-PER,138
Ian,B-PER,139
Jamie,B-PER,139
Claire,B-PER,139
Jamie,B-PER,139
Jamie,B-PER,139
Claire,B-PER,139
Jamie,B-PER,139
Jamie,B-PER,140
Jamie,B-PER,140
Claire,B-PER,140
Ian,B-PER,141
Claire,B-PER,142
Ian,B-PER,142
