Fergus,B-PER,184
Fergus,B-PER,185
Jamie,B-PER,185
Jamie,B-PER,185
Jamie,B-PER,185
Fergus,B-PER,185
Fergus,B-PER,185
Paris,B-LOC,185
Fergus,B-PER,186
Fergus,B-PER,186
Fergus,B-PER,187
Fergus,B-PER,187
Claire,B-PER,187
Fergus,B-PER,187
Claudel Fraser,B-PER,187
Claude,B-PER,187
Claude,B-PER,187
Jamie,B-PER,187
Paris,B-LOC,187
Halifax,B-LOC,187
Edenton,B-LOC,187
Jamie,B-PER,188
Jamie,B-PER,188
Fergus,B-PER,188
Fergus,B-PER,188
Fergus,B-PER,188
Fergus,B-PER,189
Fergus,B-PER,189
Fergus,B-PER,189
Fergus,B-PER,189
Fergus,B-PER,189
Fergus,B-PER,191
Fergus,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Beauchamp,B-PER,191
Beau,B-PER,191
Claire,B-PER,191
Claire,B-PER,191
Beau,B-PER,191
Fergus,B-PER,191
Jamie,B-PER,191
Fergus,B-PER,191
Fraser,B-MISC,191
Lallybroch,B-LOC,191
Mars,B-PER,191
Mars,B-PER,191
Beauchamp,B-PER,192
Northrup,B-LOC,192
Parisian,B-MISC,192
Jamie,B-PER,192
Jamie,B-PER,192
Jamie,B-PER,192
Fergus,B-PER,193
Huntress,B-ORG,193
Huntress,B-ORG,193
Jamie,B-PER,193
Jamie,B-PER,193
Monsieur Beauchamp,B-PER,193
Jamie,B-PER,194
Jamie,B-PER,194
Claire,B-PER,194
Fergus,B-PER,195
Mi,B-PER,196
Mi,B-PER,196
Mi,B-PER,196
Jamie,B-PER,196
Jamie,B-PER,196
Jamie,B-PER,196
Jamie,B-PER,196
Fergus,B-PER,197
Fergus,B-PER,197
Fergus,B-PER,198
Jamie,B-PER,198
Beauchamp,B-PER,199
Beauchamp,B-PER,199
Fergus,B-PER,199
Germain,B-PER,199
Beauchamp,B-PER,200
Germain,B-PER,200
Beauchamp,B-PER,200
Beauchamp,B-PER,200
Germain,B-PER,200
Whinbush,B-LOC,200
Beauchamp,B-PER,200
Germain,B-PER,201
Germain,B-PER,201
Germain,B-PER,201
Papa,B-PER,201
Germain,B-PER,202
Jamie,B-PER,202
Germain,B-PER,202
Claire,B-PER,203
Germain,B-PER,203
Claire,B-PER,203
Germain,B-PER,203
Claire,B-PER,203
Claire,B-PER,203
Germain,B-PER,203
Claire,B-PER,203
Simon,B-PER,203
Peter,B-PER,203
Jamie,B-PER,204
Germain,B-PER,204
Jamie,B-PER,204
Fergus,B-PER,205
Germain,B-PER,205
Germain,B-PER,206
Germain,B-PER,206
Grand,B-PER,207
Claire,B-PER,207
Germain,B-PER,207
Germain,B-PER,207
Jamie,B-PER,208
Jamie,B-PER,209
Jamie,B-PER,209
Claire,B-PER,209
Claire,B-PER,210
Jamie,B-PER,210
French,B-MISC,210
Germain,B-PER,211
French,B-MISC,212
Grand,B-PER,212
Grandp,B-PER,213
Simon,B-PER,214
Papa,B-PER,214
Germain,B-PER,214
Germain,B-PER,214
Jamie,B-PER,214
Jamie,B-PER,214
English,B-MISC,214
Jamie,B-PER,214
English,B-MISC,214
Jamie,B-PER,214
Jamie,B-PER,214
French,B-MISC,214
English,B-MISC,214
God,B-PER,214
Claire,B-PER,215
Jamie,B-PER,215
Papa,B-PER,215
Papa,B-PER,215
Germain,B-PER,215
Claire,B-PER,216
Germain,B-PER,217
Germain,B-PER,217
Germain,B-PER,217
Claire,B-PER,217
Claire,B-PER,217
Germain,B-PER,217
Claire,B-PER,217
Germain,B-PER,217
Germain,B-PER,217
Claire,B-PER,217
Germain,B-PER,217
Jamie,B-PER,218
V,B-PER,219
Ver,B-PER,219
Ver,B-PER,219
V,B-PER,219
France,B-LOC,219
Claire,B-PER,219
Ver,B-PER,219
Amand,B-PER,219
Jamie,B-PER,220
Fergus,B-PER,220
Fergus,B-PER,221
Claire,B-PER,221
Fergus,B-PER,221
Fergus,B-PER,221
Fergus,B-PER,221
Claire,B-PER,221
Claire,B-PER,221
Claire,B-PER,221
Fergus,B-PER,221
Fergus,B-PER,221
Jamie,B-PER,221
Jamie,B-PER,221
Mama,B-PER,223
Jamie,B-PER,223
Germain,B-PER,223
Germain,B-PER,223
Germain,B-PER,223
Claire,B-PER,223
Claire,B-PER,223
Germain,B-PER,223
Cherry Street,B-LOC,223
Claire,B-PER,223
Fergus,B-PER,224
Jamie,B-PER,225
Fergus,B-PER,227
Fergus,B-PER,228
Fergus,B-PER,228
Claire,B-PER,228
Fergus,B-PER,228
Fergus,B-PER,228
Claire,B-PER,229
Jamie,B-PER,229
Jamie,B-PER,229
Germain,B-PER,229
God,B-PER,229
Germain,B-PER,229
Germain,B-PER,229
Germain,B-PER,230
Fergus,B-PER,230
Jamie,B-PER,230
Germain,B-PER,231
Germain,B-PER,231
Delancey Hall,B-PER,232
Jamie,B-PER,232
Hall,B-PER,233
Hall,B-PER,233
Hall,B-PER,233
Jamie,B-PER,234
Jamie,B-PER,234
Claire,B-PER,234
Jamie,B-PER,234
Edinburgh,B-LOC,234
Jamie,B-PER,234
Jamie,B-PER,234
Jamie,B-PER,234
Jamie,B-PER,234
Hall,B-PER,234
Jamie,B-PER,235
Jamie,B-PER,235
Jamie,B-PER,236
Jamie,B-PER,236
Wilmington,B-LOC,236
Jamie,B-PER,237
Jamie,B-PER,237
Fergus,B-PER,237
Hall,B-PER,237
Germain,B-PER,237
Jamie,B-PER,238
Am,B-PER,238
##and,B-LOC,238
Jamie,B-PER,238
Jamie,B-PER,238
Jamie,B-PER,238
Jamie,B-PER,238
Jamie,B-PER,238
Jamie,B-PER,238
Paris,B-LOC,238
Jamie,B-PER,238
Jamie,B-PER,238
Claire,B-PER,238
Claire,B-PER,238
Claire,B-PER,239
Beau,B-PER,239
Jamie,B-PER,239
Jamie,B-PER,239
Jamie,B-PER,239
Fergus,B-PER,240
Fergus,B-PER,240
Fergus,B-PER,241
Fergus,B-PER,241
Claire,B-PER,241
Claire,B-PER,241
Edenton,B-LOC,241
North Carolina,B-LOC,242
Claude,B-MISC,242
Claude,B-PER,242
Fergus,B-PER,242
Germain,B-PER,242
Claire,B-PER,242
Claudel Fraser Claudel Fraser,B-PER,242
Paris,B-LOC,242
Scots,B-MISC,242
James Fraser,B-PER,242
Claire,B-PER,242
James Fraser,B-PER,242
James Fraser,B-PER,242
Jamie,B-PER,243
Jamie,B-PER,243
France,B-LOC,243
Jamie,B-PER,243
Jamie,B-PER,243
Jamie,B-PER,243
Jamie,B-PER,243
America,B-LOC,243
Jamie,B-PER,243
Baron Amand,B-PER,243
Jamie,B-PER,244
French,B-MISC,244
Fergus,B-PER,245
Fergus,B-PER,245
Fergus,B-PER,245
Fergus,B-PER,246
Claire,B-PER,246
Claire,B-PER,246
Fergus,B-PER,246
Claire,B-PER,246
Claire,B-PER,246
Fergus,B-PER,246
Fergus,B-PER,246
Fergus,B-PER,246
Claire,B-PER,248
Fergus,B-PER,248
Fergus,B-PER,248
Fergus,B-PER,248
Jamie,B-PER,248
Claire,B-PER,249
Claire,B-PER,249
Jamie,B-PER,250
Wilmington,B-LOC,0
North Carolina,B-LOC,0
Wilmington Gazette,B-ORG,2
Jamie,B-PER,2
Jamie,B-PER,2
Jamie,B-PER,3
Jamie,B-PER,3
Jamie,B-PER,4
Jamie,B-PER,4
Amos Crupp,B-PER,4
Amos Crup,B-PER,4
Herbert Longfield,B-PER,4
Claire,B-PER,4
Herbert Longfield,B-PER,4
Herbert Long,B-PER,4
Long,I-PER,4
Herbert Long,B-PER,4
Fergus and Marsali,B-ORG,5
Charleston,B-LOC,5
Newport,B-LOC,5
Gazette,B-ORG,5
Claire,B-PER,6
Mars,B-PER,7
Jamie,B-PER,8
Jamie,B-PER,8
Longfield,B-PER,9
Long,B-PER,10
Long,B-PER,10
Amos,B-PER,10
Longfield,B-PER,10
Jamie,B-PER,10
Claire,B-PER,10
Jamie,B-PER,10
James Fraser,B-PER,11
Jamie,B-PER,11
Claire,B-PER,11
Sons of Liberty,B-ORG,11
Longfield,B-PER,12
” Long,B-PER,13
“ Amos,B-PER,13
Sons,B-ORG,13
Claire,B-PER,13
Long,B-PER,13
Long,B-PER,13
Long,B-PER,13
Long,B-PER,13
Long,B-PER,13
Jamie,B-PER,13
Jamie,B-PER,14
Amos,B-PER,14
Claire,B-PER,14
Jamie,B-PER,14
Gazette,B-ORG,15
C,B-PER,15
Claire,B-PER,15
Claire,B-PER,15
Mr,B-PER,16
Longfield,I-PER,16
Claire,B-PER,16
Longfield,B-PER,16
Longfield,B-PER,16
Longfield,B-PER,16
Claire,B-PER,17
Long,B-PER,17
Jamie,B-PER,17
Long,B-PER,17
Long,B-PER,17
Jamie,B-PER,18
Longfield,B-LOC,18
Jamie,B-PER,18
Jamie,B-PER,18
Claire,B-PER,18
Longfield,B-PER,19
Claire,B-PER,20
Longfield,B-ORG,20
Claire,B-PER,20
George Humphries,B-PER,20
Amos,B-PER,20
George Humphries,B-PER,20
George Humphries,B-PER,20
Claire,B-PER,20
George Humphr,B-PER,21
Jamie,B-PER,21
Jamie,B-PER,21
Claire,B-PER,21
Claire,B-PER,21
Mr,B-PER,21
Longfield,I-PER,21
Wilmington,B-LOC,21
New Bern,B-LOC,22
Wilmington,B-LOC,22
English,B-MISC,22
Wilmington,B-LOC,22
Claire,B-PER,22
Claire,B-PER,22
Long,B-PER,22
##field,I-ORG,22
Longfield,B-PER,22
Scotland,B-LOC,22
De,B-PER,22
##L,I-ORG,22
##ancey Hall,I-PER,22
De,B-PER,22
##L,I-ORG,22
##ance,I-PER,22
##y,I-ORG,22
Hall,I-PER,22
DeLancey Hall,B-LOC,22
Claire,B-PER,23
Claire,B-PER,23
Jamie,B-PER,23
Claire,B-PER,24
Claire,B-PER,24
British,B-MISC,24
Union Jack,B-MISC,24
Claire,B-PER,24
English,B-MISC,25
Great Britain,B-LOC,25
Union Jack,B-MISC,25
Claire,B-PER,25
Claire,B-PER,25
Claire,B-PER,26
Claire,B-PER,26
Jack,B-PER,26
Claire,B-PER,26
Jack,B-PER,26
Hall,B-PER,26
Hall,B-PER,26
Beau,B-PER,26
France,B-LOC,26
Beau,B-PER,26
French,B-MISC,26
British,B-MISC,26
Navy,I-ORG,26
Beau,B-PER,26
Claire,B-PER,26
Fergus,B-PER,26
Beau,B-PER,26
Fergus,B-PER,26
Fergus,B-PER,26
Fergus,B-PER,26
Beau,B-MISC,26
##champ,I-ORG,26
Uncle Lamb,B-PER,26
Claire,B-PER,26
Uncle Lamb,B-PER,26
Claire,B-PER,26
Claire,B-PER,26
Frank,B-PER,26
Frank,B-PER,26
Beauchamp,B-PER,27
Brian,B-PER,27
Claire,B-PER,27
Brian,B-PER,28
Claire,B-PER,31
Brian,B-PER,32
Brian,B-PER,32
Claire,B-PER,33
Brian,B-PER,33
Brian,B-PER,33
Co,I-MISC,34
Human Boso,B-MISC,34
C,B-PER,34
Claire,B-PER,34
Claire,B-PER,35
Claire,B-PER,35
Roger,B-PER,35
Claire,B-PER,35
Roger,B-PER,35
Claire,B-PER,36
Claire,B-PER,36
Roger,B-PER,36
Claire,B-PER,37
Bree,B-PER,37
Beauchamp,B-PER,37
Beauchamp,B-PER,37
Roger,B-PER,37
Roger,B-PER,37
Per,B-PER,37
Je,B-PER,37
Mandy,B-PER,37
Mandy,B-PER,38
Frank,B-PER,38
Claire,B-PER,38
Uncle Lamb,B-PER,38
Claire,B-PER,38
Uncle Lamb,B-PER,38
Uncle Lamb,B-PER,38
Claire,B-PER,39
Claire,B-PER,39
Jesus H,B-PER,40
Roosevelt,I-PER,40
Claire,B-PER,40
H . Roosevelt,B-PER,40
Tom Christie,B-PER,40
Tom Christie,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Tom Christie,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Tom Christie,B-PER,40
Claire,B-PER,40
Tom Christie,B-PER,40
Claire,B-PER,41
Tom Christie,B-PER,42
Tom Christie,B-PER,42
Claire,B-PER,42
Tom Christie,B-PER,42
Claire,B-PER,42
Claire,B-PER,42
Claire,B-PER,42
Claire,B-PER,43
Tom Christie,B-PER,44
Tom Christie,B-PER,44
Tom Christie,B-PER,44
Claire,B-PER,44
Tom Christie,B-PER,45
Tom Christie,B-PER,45
Christie,I-PER,45
Christie,B-PER,45
Christie,I-PER,45
Claire,B-PER,46
Christie,B-PER,46
Symonds,B-LOC,46
Christie,B-PER,46
Claire,B-PER,46
Christie,B-PER,46
Christie,B-PER,46
Christie,B-PER,46
Christie,B-PER,47
Christie,B-PER,47
Tom Christie,B-PER,47
Tom Christie,B-PER,48
Claire,B-PER,48
Tom Christie Tom Christie,B-PER,48
Tom Christie,B-PER,48
Tom Christie,B-PER,48
Cruizer,B-MISC,48
British,B-MISC,48
Martin,B-PER,48
Martin,B-PER,48
Christie,B-PER,49
Claire,B-PER,49
Christie,B-PER,49
Christie,B-PER,50
Allan,B-PER,50
Malva Christie,B-PER,50
Claire,B-PER,50
Claire,B-PER,50
Mal,B-PER,50
Christie,I-PER,50
Mal,B-PER,50
Christie,I-PER,50
Malva Christie,B-PER,50
Malva Christie,B-PER,50
Claire,B-PER,50
Mal,B-PER,50
Christie,I-PER,50
Mal,B-PER,50
Christie,I-PER,50
Mal,B-PER,50
Christie,I-PER,50
Claire,B-PER,50
Mal,B-PER,50
Christie,I-PER,50
Ph,B-PER,50
Claire,B-PER,50
Thomas Christie,B-PER,50
Thomas Christie,B-PER,50
Claire,B-PER,50
Thomas Christie,B-PER,50
Thomas Christie,B-PER,51
Claire,B-PER,51
Thomas Christie,B-PER,51
Thomas Christie,B-PER,51
Claire,B-PER,51
Thomas Christie,B-PER,51
Ph,B-PER,51
Ph,B-PER,52
Ph,B-PER,52
Sym,B-PER,52
S,B-PER,52
Christie,I-PER,52
Christie,B-PER,52
Claire,B-PER,53
Christie Christie,B-PER,53
Ph,B-PER,53
Ye,B-PER,54
Ye,B-PER,55
Want,B-PER,55
Claire,B-PER,56
Claire,B-PER,56
Claire,B-PER,56
Ye,B-MISC,57
Claire,B-PER,58
Ye,B-PER,58
Divine Compassion,B-MISC,58
Claire,B-PER,58
T,B-PER,58
W . Christie,I-PER,58
MA,B-LOC,58
University of Edinburgh,B-ORG,58
W ’,B-MISC,59
Claire,B-PER,59
Warren,B-PER,61
Warren,B-PER,61
God,B-PER,61
Warren,B-PER,61
Claire,B-PER,62
Claire,B-PER,62
Warren,B-PER,62
Warren,B-PER,62
Claire,B-PER,63
Warren,B-PER,63
Warren,B-PER,63
Warren,B-PER,63
Ph,B-PER,64
Warren,B-PER,64
Warren,B-PER,64
Warren,B-PER,64
Warren,B-PER,64
Ph,B-PER,64
Ph,B-PER,64
Ph,B-PER,65
McCreary,B-PER,66
McCreary,B-PER,67
Brownsville,B-LOC,67
Claire,B-PER,67
McCreary,B-PER,67
Wilmington,B-LOC,67
Claire,B-PER,67
McCreary,B-PER,67
McCreary,B-PER,67
Claire,B-PER,67
Claire,B-PER,68
M,B-PER,68
##Crea,I-PER,68
Claire,B-PER,68
McCreary,B-PER,68
McCrea,B-PER,68
Roger,B-PER,68
Roger Christie,B-PER,69
Claire,B-PER,70
Claire,B-PER,70
Claire,B-PER,71
Christie,B-PER,71
Claire,B-PER,71
Christie,B-PER,71
Claire,B-PER,71
Claire,B-PER,72
Claire,B-PER,72
Christie,B-PER,72
Claire,B-PER,73
Christie,B-PER,73
Christie,B-PER,73
Christie,B-PER,73
Christie,B-PER,73
Fraser ’ s Ridge,B-LOC,74
Claire,B-PER,74
Claire,B-PER,74
Claire,B-PER,74
Fraser,B-PER,74
Fraser,B-PER,74
Claire,B-PER,75
Claire,B-PER,75
Claire,B-PER,76
Fraser,B-PER,76
Claire,B-PER,77
Fraser,B-PER,77
Fraser,B-PER,77
Z,B-MISC,77
Claire,B-PER,78
Claire,B-PER,79
Fraser,B-PER,79
Fraser,B-PER,80
Fraser,B-PER,80
Fraser,B-PER,80
Fraser,B-PER,80
Fraser,B-PER,81
Claire,B-PER,81
Claire,B-PER,81
Claire,B-PER,81
Fraser,B-PER,81
” Fraser,B-PER,82
Jamie,B-PER,82
Jamie,B-PER,82
Jamie,B-PER,84
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Claire,B-PER,85
Jamie,B-PER,85
Claire,B-PER,85
Jamie,B-PER,85
Claire,B-PER,85
Claire,B-PER,85
Jamie,B-PER,85
Claire,B-PER,85
Jamie,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Jamie,B-PER,86
Jamie,B-PER,87
Jamie,B-PER,87
C,B-PER,87
Gover,B-PER,87
Martin,B-PER,87
Claire,B-PER,87
Martin,B-PER,87
Claire,B-PER,87
Martin,B-PER,87
Martin,B-PER,87
British,B-MISC,87
Martin,B-PER,87
England,B-LOC,87
Europe,B-LOC,87
Martin,B-PER,87
Martin,B-PER,88
Xerox,B-ORG,88
Claire,B-PER,88
Martin,B-PER,88
Tom Christie,B-PER,88
Tom Christie,B-PER,88
Claire,B-PER,88
Claire,B-PER,88
Tom Christie,B-PER,88
Tom Christie,B-PER,89
Tom Christie,B-PER,89
Christie,B-PER,90
England,B-LOC,90
Christie,B-PER,90
Christie Christie,B-PER,91
Christie,B-PER,92
Christie,B-PER,92
Christie,B-PER,92
Claire,B-PER,92
Christie,B-PER,92
Christie,B-PER,93
Christie,B-PER,93
Christie,B-PER,93
Christie,B-PER,94
Christie,B-PER,94
Christie,B-PER,95
Martin,B-PER,95
Tom Christie,B-PER,95
Tom Christie,B-PER,95
Tom Christie,B-PER,96
Tom Christie,B-PER,96
Tom Christie,B-PER,96
Tom Christie,B-PER,96
Tom Christie,B-PER,96
Claire,B-PER,96
Claire,B-PER,96
Tom Christie,B-PER,96
Tom Christie,B-PER,96
Tom Christie,B-PER,96
Tom Christie,B-PER,97
Claire,B-PER,97
Tom Christie,B-PER,97
Mal,B-PER,97
Mal,B-PER,97
Claire,B-PER,97
Allan,B-PER,97
Jamie,B-PER,97
Young Ian,B-PER,97
Martin,B-PER,98
Christie,B-PER,98
Claire,B-PER,99
Christie,B-PER,99
Christie,B-PER,101
Christie,B-PER,101
Claire,B-PER,101
Christie,B-PER,101
New Bern,B-LOC,101
Providence,B-ORG,102
Christie,B-PER,102
Lo,B-MISC,102
Claire,B-PER,102
Ashe,B-PER,102
Ashe,B-PER,102
Ashe,B-PER,102
Claire,B-PER,103
John Ashe,B-PER,103
Jamie,B-PER,103
Sons of Liberty,B-ORG,103
Fort Johnston,B-LOC,103
Martin,B-PER,103
Martin,B-PER,104
Fraser ’ s Ridge,B-LOC,104
Fraser,B-ORG,104
Claire,B-PER,104
Fraser,B-PER,104
Claire,B-PER,105
Fraser,B-PER,105
Claire,B-PER,105
Fraser,B-PER,107
Fraser,B-PER,107
Claire,B-PER,108
Fraser,B-PER,108
Biblical,B-MISC,108
Fraser,B-PER,108
Fraser,B-PER,109
Claire,B-PER,109
Fraser,B-PER,110
New,B-ORG,110
Light,I-MISC,110
Claire,B-PER,110
Claire,B-PER,110
Reverend Peterson,B-PER,110
Peterson Claire,B-PER,110
Peterson,B-PER,110
Peterson,B-PER,110
” Peterson,B-PER,110
Lord,B-PER,110
Peterson,B-PER,110
Peterson,B-PER,111
Claire,B-PER,111
Peterson,B-PER,112
Peterson,B-PER,113
Peterson,B-PER,113
Peterson,B-PER,113
Claire,B-PER,113
Peterson,B-PER,113
Claire,B-PER,113
Claire,B-PER,113
Peterson,B-PER,113
Peterson,B-PER,113
Peterson,B-PER,113
Peterson,B-PER,113
Peterson,B-PER,114
Job,B-PER,115
Claire,B-PER,115
Peterson,B-PER,115
Claire,B-PER,115
Peterson,B-PER,115
Peterson,B-PER,115
Bible,B-MISC,115
Peterson,B-PER,115
Claire,B-PER,115
Peterson,B-PER,116
Peterson,B-PER,116
Peterson,B-PER,116
Claire,B-PER,116
Claire,B-PER,116
Peterson,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Peterson,B-PER,117
Claire,B-PER,117
Peterson,B-PER,117
Peterson,B-PER,117
Tom Christie,B-PER,118
Tom Christie,B-PER,118
Tom Christie,B-PER,118
Tom Christie,B-PER,118
Tom Christie,B-PER,118
Wilmington,B-LOC,118
Claire,B-PER,119
Scotland,B-LOC,119
Tom Christie,B-PER,120
Claire,B-PER,120
Edinburgh,B-LOC,121
Claire,B-PER,121
Claire,B-PER,121
Tom Christie,B-PER,121
Claire,B-PER,121
Tom Christie,B-PER,121
Claire,B-PER,121
Tom Christie,B-PER,121
Tom Christie,B-PER,122
Claire,B-PER,122
Tom,B-PER,122
Tom,B-PER,122
Highlands,B-LOC,122
Rising,B-MISC,122
Claire,B-PER,123
Claire Tom,B-PER,123
Claire,B-PER,123
Tom,B-PER,123
Claire,B-PER,123
Tom,B-PER,124
Tom,B-PER,124
Ye,B-PER,124
Claire,B-PER,124
Claire,B-PER,124
Claire,B-PER,124
Claire,B-PER,124
Claire,B-PER,126
Claire,B-PER,126
Ye,B-PER,126
Ye,B-PER,129
Claire,B-PER,129
Claire,B-PER,129
Claire,B-PER,129
Tom Christie,B-PER,129
Tom Christie,B-PER,129
Claire,B-PER,129
Stephen Moray,B-PER,129
Fife,B-LOC,129
Stephen Moray,B-PER,129
Claire,B-PER,129
“ Need,B-PER,130
Moray,B-PER,130
Claire,B-PER,131
Claire,B-PER,132
French,B-MISC,132
Claire,B-PER,133
Claire,B-PER,133
Fraser ’ s Ridge,B-LOC,133
Jamie,B-PER,133
Jamie,B-PER,133
Moray,B-PER,134
Mo,B-PER,134
Moray,B-PER,134
Claire,B-PER,134
Claire,B-PER,135
King ’ s Arms,B-ORG,135
Jamie,B-PER,136
Young Ian,B-PER,136
Ian,B-PER,136
Claire,B-PER,136
Ian,B-PER,136
Claire,B-PER,136
Claire,B-PER,137
Ian,B-PER,137
Ian,B-PER,137
Tom Christie,B-PER,137
Claire,B-PER,137
Tom Christie,B-PER,137
Claire,B-PER,138
Claire,B-PER,139
Tom Christie,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Tom Christie,B-PER,139
Tom Christie,B-PER,140
Tom Christie Tom Christie,B-PER,142
Claire,B-PER,143
Tom Christie,B-PER,144
Claire,B-PER,144
Claire,B-PER,144
Tom Christie,B-PER,144
Claire,B-PER,144
Claire,B-PER,144
Tom Christie,B-PER,144
Tom Christie,B-PER,144
Claire,B-PER,145
Claire,B-PER,146
Claire,B-PER,146
Claire,B-PER,146
Claire,B-PER,147
Claire,B-PER,148
Claire,B-PER,148
Sa,B-PER,148
Sassen,B-PER,148
Claire,B-PER,148
Sa,B-PER,148
Claire,B-PER,148
Claire,B-PER,149
Sassen,B-PER,149
Claire,B-PER,150
Sassen,B-PER,150
Sassen,B-PER,150
Sassenach,B-PER,150
Claire,B-PER,151
Sa,B-PER,151
Claire,B-PER,151
Sassen,B-PER,152
Sassen,B-PER,152
Sassen,B-PER,152
Claire,B-PER,152
Tom Christie,B-PER,152
Claire,B-PER,152
Tom,B-PER,153
Tom,B-PER,153
Tom,B-PER,153
Claire,B-PER,153
Tom,B-PER,153
Tom,B-PER,154
Tom,B-PER,155
Claire,B-PER,155
Sa,B-PER,156
Sa,B-PER,156
Sa,B-PER,156
Sassen,B-PER,157
Sassenach,B-PER,158
Claire,B-PER,159
Claire,B-PER,159
”,B-PER,159
Claire,B-PER,159
Claire,B-PER,159
Sa,B-PER,159
Sa,B-PER,159
##ach,I-MISC,159
Tom Christie,B-PER,159
Tom,B-PER,159
Tom,B-PER,159
Tom,B-PER,159
Claire,B-PER,159
Thomas Christie,B-PER,159
Thomas Christie,B-PER,159
Claire,B-PER,159
Thomas Christie,B-PER,159
Claire,B-PER,159
Thomas Christie,B-PER,159
Sa,B-PER,159
Sa,B-PER,159
Sa,B-PER,159
Sa,B-PER,159
Claire,B-PER,159
Sa,B-PER,159
Tom Christie,B-PER,160
Tom Christie,B-PER,160
Tom Christie,B-PER,160
Tom Christie,B-PER,160
Tom Christie Tom Christie,B-PER,160
Claire,B-PER,160
Tom Christie,B-PER,160
Tom Christie,B-PER,160
Tom Christie,B-PER,161
Claire,B-PER,161
Tom Christie,B-PER,161
Tom Christie,B-PER,161
Tom Christie,B-PER,161
Tom,B-PER,161
God,B-PER,161
Tom,B-PER,161
Claire,B-PER,163
Tom,B-PER,163
Claire Tom,B-PER,166
Scottish,B-MISC,166
Tom,B-PER,167
Claire,B-PER,167
Tom,B-PER,167
Claire,B-PER,167
Tom,B-PER,167
Tom Christie,B-PER,167
Claire,B-PER,167
Claire,B-PER,167
Claire,B-PER,168
Tom Christie,B-PER,169
Tom Christie,B-PER,169
Tom Christie,B-PER,172
Tom Christie,B-PER,172
Tom Christie,B-PER,172
Tom Christie,B-PER,172
Tom Christie,B-PER,172
Claire,B-PER,172
Tom Christie,B-PER,172
Tom,B-PER,172
Sa,B-PER,172
Claire,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Tom Christie,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Tom Christie,B-PER,173
Claire,B-PER,173
Tom Christie,B-PER,173
Tom Christie,B-PER,173
Claire,B-PER,174
Tom Christie,B-PER,174
Claire,B-PER,174
Claire,B-PER,175
Claire,B-PER,175
Tom Christie,B-PER,175
Tom Christie,B-PER,175
Claire,B-PER,175
Tom Christie,B-PER,175
Tom Christie,B-PER,175
Jack Randall,B-PER,175
Jack Randall,B-PER,176
Ye,B-PER,177
Claire,B-PER,177
Claire,B-PER,177
Claire,B-PER,180
Claire,B-PER,182
Ye,B-MISC,187
Claire,B-PER,187
Claire,B-PER,187
Ye,B-PER,188
Laoghaire,B-LOC,188
Ye,B-PER,188
Claire,B-PER,188
Claire,B-PER,188
Claire,B-PER,189
Ye,B-PER,189
Ye,I-MISC,189
Claire,B-PER,189
Jamie,B-PER,189
Jamie,B-PER,189
Claire,B-PER,189
Tom Christie,B-PER,190
Jamie,B-PER,190
Tom,B-PER,190
Tom,B-PER,190
Tom Tom,B-PER,191
Claire,B-PER,191
Scots,B-MISC,191
Claire,B-PER,192
Claire,B-PER,192
Jamie,B-PER,192
Claire,B-PER,192
Tom,B-PER,192
Tom,B-PER,192
Claire,B-PER,192
Tom,B-PER,192
Tom,B-PER,192
Claire,B-PER,192
Claire,B-PER,192
Claire,B-PER,192
Claire,B-PER,192
Claire,B-PER,192
Claire,B-PER,193
Tom,B-PER,193
Claire,B-PER,193
Tom,B-PER,193
Tom,B-PER,194
Jamie,B-PER,195
Jamie,B-PER,195
Claire,B-PER,195
Tom Christie,B-PER,195
Tom Christie,B-PER,195
Tom Christie,B-PER,195
Tom Christie,B-PER,195
Tom Christie,B-PER,195
Claire,B-PER,195
Claire,B-PER,196
Tom Christie,B-PER,196
Tom Christie,B-PER,196
Tom Christie,B-PER,196
Claire,B-PER,196
Claire,B-PER,196
Tom Christie,B-PER,197
“ Coward,B-PER,197
Tom Christie,B-PER,197
Jacobite,B-MISC,197
Tom Christie,B-PER,197
Charles Stuart,B-PER,197
Jamie,B-PER,198
Charles Stuart,B-PER,198
Jamie,B-PER,198
Claire,B-PER,198
Roger,B-PER,198
Roger,B-PER,198
Claire,B-PER,198
Roger,B-PER,198
Claire,B-PER,199
Jamie,B-PER,200
Jamie,B-PER,200
Claire,B-PER,200
Jamie,B-PER,201
Claire,B-PER,201
