Claire,B-PER,145
Sassen,B-PER,145
Sassen,B-PER,145
Jessica Gute,B-PER,146
Claire,B-PER,146
Jamie,B-PER,146
Claire,B-PER,146
Jamie,B-PER,146
Jamie,B-PER,146
Jamie,B-PER,146
Jamie,B-PER,146
Claire,B-PER,146
Claire,B-PER,146
Jamie,B-PER,146
Jamie,B-PER,146
Jamie,B-PER,146
Jamie,B-PER,147
Claire,B-PER,147
Jamie,B-PER,148
Jesus,B-PER,149
Jamie,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,150
Claire,B-PER,151
Claire,B-PER,151
Claire,B-PER,151
Claire,B-PER,151
Claire,B-PER,152
Claire,B-PER,153
Claire,B-PER,153
Claire,B-PER,153
Claire,B-PER,153
Claire,B-PER,153
Claire,B-PER,153
Claire,B-PER,154
Highland Scots,B-MISC,154
Claire,B-PER,154
Claire,B-PER,155
Christ,B-PER,155
Claire,B-PER,155
Sa,B-PER,155
##ach,I-MISC,155
Claire,B-PER,155
Claire,B-PER,155
Claire,B-PER,155
Claire,B-PER,155
Claire,B-PER,156
Claire,B-PER,156
Sa,B-PER,156
Claire,B-PER,156
Claire,B-PER,156
Claire,B-PER,156
Claire,B-PER,156
Brian,B-PER,156
Claire,B-PER,157
Brian,B-PER,157
Claire,B-PER,157
Brian,B-PER,157
Brian,B-PER,158
Claire,B-PER,159
Brian,B-PER,159
Claire,B-PER,159
Brian,B-PER,159
Claire,B-PER,159
Brian,B-PER,159
Claire,B-PER,159
Sa,B-PER,160
Sa,B-PER,160
Claire,B-PER,160
Sassen,B-PER,162
Sa,B-PER,162
Sa,B-PER,162
Sa,B-PER,162
Claire,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
Sa,B-PER,163
##ach,I-MISC,163
Sa,B-PER,163
Claire,B-PER,164
Sassen,B-PER,164
Sassen,B-PER,164
Sassen,B-PER,164
Sassen,B-PER,164
Sassen,B-PER,164
Sa,B-PER,164
Sassen,B-PER,164
Sassen,B-PER,165
Sassen,B-PER,165
Sassen,B-PER,165
Sa,B-PER,166
Claire,B-PER,166
Sa,B-PER,166
Claire,B-PER,167
Sa,B-PER,167
Sassen,B-PER,167
Claire,B-PER,167
Claire,B-PER,167
Sassen,B-PER,167
Sa,B-PER,167
Sassen,B-PER,167
Sa,B-PER,167
Sa,B-PER,167
##ach,I-LOC,167
Claire,B-PER,167
Sa,B-PER,167
Sassen,B-PER,168
Claire,B-PER,168
Claire,B-PER,168
Sa,B-PER,168
Claire,B-PER,168
Claire,B-PER,169
Sassen,B-PER,169
Sa,B-PER,169
Claire,B-PER,170
Sassenach,B-PER,170
Sassen,B-PER,171
Sassenach,B-PER,171
Sassen,B-PER,172
Sa,B-PER,172
God,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Sa,B-PER,173
##ach,I-MISC,173
Claire,B-PER,173
Sa,B-PER,173
Claire,B-PER,173
Sa,B-PER,173
##ach,I-MISC,173
Claire,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Sassen,B-PER,174
Claire,B-PER,174
Sassen,B-PER,174
Sassen,B-PER,174
Claire,B-PER,176
Sassen,B-PER,176
Claire,B-PER,176
Claire,B-PER,176
Sa,B-PER,177
Claire,B-PER,177
Sa,B-PER,177
Sa,B-PER,177
##ach,I-MISC,177
Claire,B-PER,177
Sa,B-PER,177
Sassen,B-PER,178
Sassen,B-PER,178
Claire,B-PER,178
Sassenach,B-PER,178
Claire,B-PER,178
Sassenach,B-PER,178
Claire,B-PER,178
Sassen,B-PER,179
Claire,B-PER,179
Claire,B-PER,179
Sassen,B-PER,179
Claire,B-PER,179
Claire,B-PER,180
Sa,B-PER,180
Sa,B-PER,180
Claire,B-PER,180
Sa,B-PER,180
Sa,B-PER,180
##ach,I-MISC,180
Sa,B-PER,180
Claire,B-PER,180
Claire,B-PER,180
Sa,B-PER,180
Sa,B-PER,180
Sa,B-PER,180
Claire,B-PER,180
God,B-PER,180
Sa,B-PER,180
Sa,B-PER,180
Sa,B-PER,180
Sa,B-PER,181
Sa,B-PER,181
##ach,I-MISC,181
Claire,B-PER,181
Sa,B-PER,181
Claire,B-PER,181
Sa,B-PER,181
Claire,B-PER,182
Claire,B-PER,184
Claire,B-PER,184
Claire,B-PER,185
Sassen,B-PER,186
Sassen,B-PER,186
Sassen,B-PER,186
Sa,B-PER,187
Claire,B-PER,187
Claire,B-PER,187
Claire,B-PER,187
Sa,B-PER,187
Sa,B-PER,187
Sa,B-PER,188
Sassen,B-PER,188
Sassen,B-PER,188
Sassen,B-PER,188
Claire,B-PER,188
Claire,B-PER,189
Sa,B-PER,189
Sassen,B-PER,189
Sa,B-PER,189
Claire,B-PER,189
Claire,B-PER,189
Sa,B-PER,189
Sassen,B-PER,189
Sa,B-PER,189
Jamie,B-PER,190
Claire,B-PER,190
Jamie,B-PER,190
Claire,B-PER,190
Claire,B-PER,190
Claire,B-PER,191
Claire,B-PER,191
Jamie,B-PER,191
Claire,B-PER,191
God,B-PER,191
Claire,B-PER,192
Jamie,B-PER,192
Jamie,B-PER,192
Jamie,B-PER,193
Jamie,B-PER,193
Jamie,B-PER,193
Claire,B-PER,193
Jamie,B-PER,193
Claire,B-PER,193
Jamie,B-PER,193
Jamie,B-PER,194
Claire,B-PER,194
Claire,B-PER,194
Jamie,B-PER,194
Claire,B-PER,194
Jamie,B-PER,195
Jamie,B-PER,195
Claire,B-PER,195
Jamie,B-PER,195
Jamie,B-PER,195
Jamie,B-PER,195
Jamie,B-PER,195
Jamie,B-PER,195
Claire,B-PER,195
Claire,B-PER,196
Jamie,B-PER,196
Claire,B-PER,196
Claire,B-PER,197
Claire,B-PER,197
Claire,B-PER,198
Claire,B-PER,198
Claire,B-PER,198
Claire,B-PER,198
Claire,B-PER,199
Claire,B-PER,200
Claire,B-PER,200
Claire,B-PER,200
Claire,B-PER,200
Claire,B-PER,200
Claire,B-PER,201
Claire,B-PER,201
Claire,B-PER,201
Claire,B-PER,201
Claire,B-PER,201
Claire,B-PER,202
Claire,B-PER,202
Claire,B-PER,202
Jamie,B-PER,203
Claire,B-PER,203
Jamie,B-PER,203
Sa,B-PER,203
Sa,B-PER,203
Sa,B-PER,203
Claire,B-PER,203
Sa,B-PER,203
Sa,B-PER,203
Jamie,B-PER,205
Jamie,B-PER,206
Jamie,B-PER,206
Claire,B-PER,207
Jamie,B-PER,207
Claire,B-PER,207
Jamie,B-PER,207
Claire,B-PER,207
Claire,B-PER,207
Jamie Jamie,B-PER,207
God,B-PER,209
Sa,B-PER,209
Claire,B-PER,209
Claire,B-PER,210
Claire,B-PER,210
Jamie,B-PER,210
Claire,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,210
Claire,B-PER,210
Edinburgh,B-LOC,210
Chinese,B-MISC,210
Jamie Claire,B-PER,210
Jamie,B-PER,210
Jamie,B-PER,211
Claire,B-PER,211
Jamie,B-PER,211
Claire,B-PER,211
Sassen,B-PER,213
Sassen,B-PER,213
Sa,B-PER,214
Claire,B-PER,214
Sa,B-PER,214
##ach,I-MISC,214
Claire,B-PER,214
Sa,B-PER,214
##ach,I-MISC,214
Claire,B-PER,214
Claire,B-PER,214
Sassen,B-PER,215
Sa,B-PER,215
Sassen,B-PER,215
Sassen,B-PER,215
Sa,B-PER,216
Claire,B-PER,216
Sassen,B-PER,218
Sassenach,B-PER,218
Sa,B-PER,218
Sa,B-PER,218
Claire,B-PER,218
Sassen,B-PER,218
Sassen,B-PER,218
Sassen,B-PER,218
Sa,B-PER,218
Sassen,B-PER,218
Claire,B-PER,218
Claire,B-PER,219
Sa,B-PER,219
Sa,B-PER,220
Sassen,B-PER,220
Claire,B-PER,221
Sassen,B-PER,221
Sa,B-PER,221
Sassen,B-PER,222
Claire,B-PER,225
“ Petty,B-PER,225
Petty,B-PER,225
Petty,B-PER,225
Claire,B-PER,225
Petty,B-PER,225
Claire,B-PER,225
Petty,B-PER,225
” Petty,B-PER,226
Petty Petty,B-PER,226
Sa,B-PER,228
Sassen,B-PER,228
Rising,B-MISC,228
Claire,B-PER,229
Claire,B-PER,231
Ye,B-PER,232
Ye,B-PER,234
Ye,B-PER,236
Claire,B-PER,237
Claire,B-PER,237
Claire,B-PER,237
Claire,B-PER,237
Claire,B-PER,237
Claire,B-PER,238
Claire,B-PER,239
Claire,B-PER,240
Claire,B-PER,240
Claire,B-PER,240
Claire,B-PER,240
Ye,B-MISC,241
Ye,B-MISC,241
Ye,B-PER,241
Ye,B-MISC,241
Claire,B-PER,242
Claire,B-PER,242
Sa,B-PER,242
Ye,B-PER,242
Claire,B-PER,242
Claire,B-PER,244
Claire,B-PER,244
Claire,B-PER,244
Claire,B-PER,245
Ye,B-PER,247
Ye,B-PER,247
Claire,B-PER,247
Ye,B-PER,249
Claire,B-PER,250
Claire,B-PER,251
Ye,B-PER,251
Claire,B-PER,252
French,B-MISC,253
Claire,B-PER,254
Mr,B-PER,254
Willoughby,B-PER,254
Edinburgh,B-LOC,254
Willough,B-PER,254
Jeanne,B-PER,254
Jeanne,B-PER,255
Jeanne,B-PER,255
Jeanne,B-PER,255
France,B-LOC,255
Jeanne,B-ORG,255
Jeanne,B-PER,255
Jeanne,B-PER,255
Jeanne,B-PER,255
Jeanne,B-PER,255
Claire,B-PER,256
Sassen,B-PER,258
Sassen,B-PER,258
Sa,B-PER,259
##ach,I-MISC,259
Claire,B-PER,259
Claire,B-PER,259
Claire,B-PER,260
Sa,B-PER,260
Claire,B-PER,261
Claire,B-PER,261
Sa,B-PER,261
Sassen,B-PER,262
Claire,B-PER,262
Sassen,B-PER,263
##ach,I-MISC,263
Sassen,B-PER,263
Sassen,B-PER,263
Claire,B-PER,264
Sa,B-PER,264
Sa,B-PER,266
Claire,B-PER,266
Claire,B-PER,266
Claire,B-PER,266
Sa,B-PER,266
Sa,B-PER,266
Claire,B-PER,266
Sa,B-PER,266
Claire,B-PER,266
Sa,B-PER,267
Claire,B-PER,267
Sa,B-PER,267
Claire,B-PER,268
Claire,B-PER,268
Claire,B-PER,268
Sassen,B-PER,268
Sassen,B-PER,269
Sassen,B-PER,269
Sassen,B-PER,269
Sa,B-PER,269
Claire,B-PER,269
Claire,B-PER,269
Sassen,B-PER,270
Sassen,B-PER,270
Claire,B-PER,270
Sassen,B-PER,270
Sa,B-PER,270
Sassen,B-PER,270
Sassenach,B-PER,271
Sassen,B-PER,272
Claire,B-PER,272
Claire,B-PER,272
Sassen,B-PER,272
Claire,B-PER,272
Sassen,B-PER,272
Sassen,B-PER,272
Claire,B-PER,272
Sa,B-PER,272
Sassen,B-PER,273
Sassen,B-PER,273
Claire,B-PER,273
Claire,B-PER,273
Sassen,B-PER,273
Sassen,B-PER,273
Sassen,B-PER,273
“ Cull,B-PER,276
##ode,I-MISC,276
Cullode,B-PER,276
Claire,B-PER,276
C,B-PER,277
##ullode,I-ORG,277
Cullode,B-PER,278
Claire,B-PER,278
Cull,B-PER,278
Claire,B-PER,278
Claire,B-PER,279
Cullode,B-PER,279
Claire,B-PER,279
Cullode,B-PER,279
Cullode,B-PER,279
Cull,B-PER,280
##ode,I-MISC,280
Cull,B-PER,280
Cull,B-PER,280
Cullode,B-PER,281
C,B-PER,281
##ullode,I-LOC,281
Cullode,B-PER,281
C,B-PER,281
C,B-PER,281
##ode,I-MISC,281
Claire,I-PER,281
C,B-PER,281
C,B-PER,281
##ode,I-MISC,281
Claire,B-PER,281
C,B-PER,281
C,B-PER,281
C,B-PER,281
##ode,I-MISC,281
Claire,B-PER,282
Claire,B-PER,282
Cull,B-PER,283
C,B-PER,283
##ode,I-MISC,283
Claire,B-PER,283
Cull,B-PER,283
Cullode,B-PER,284
Claire,B-PER,284
Claire,B-PER,284
Cull,B-PER,284
Uncle Lambert,B-PER,284
Lambert,I-PER,284
Claire,B-PER,284
Claire,B-PER,284
Uncle Lambert,B-PER,284
Claire,B-PER,284
Claire,B-PER,284
Claire,B-PER,285
Fraser,B-MISC,285
Claire,B-PER,285
Fraser,B-PER,285
Fraser,B-PER,285
Fraser,B-PER,286
Sa,B-PER,286
Sa,B-PER,287
Claire,B-PER,287
Brian,B-PER,287
Sassen,B-PER,288
Sa,B-PER,288
Claire,B-PER,288
Frank,B-PER,288
Frank,B-PER,288
Frank,B-PER,288
Frank,B-PER,288
Claire,B-PER,288
Frank,B-PER,288
Frank,B-PER,288
Frank,B-PER,288
Claire,B-PER,288
Claire,B-PER,288
Ye,B-PER,289
Ye,B-PER,289
Claire,B-PER,289
Claire,B-PER,289
Claire,B-PER,289
Ye,B-PER,289
Claire,B-PER,289
Claire,B-PER,290
Brian,B-PER,290
Brian,B-PER,290
Highland,B-MISC,290
Brian,B-PER,290
Brian,B-PER,290
Claire,B-PER,290
Brian,B-PER,290
Claire,B-PER,291
Claire,B-PER,291
Jamie,B-PER,291
Jamie Jamie,B-PER,292
Claire,B-PER,292
Claire,B-PER,292
Jamie,B-PER,292
Claire,B-PER,292
Jamie,B-PER,293
Jamie,B-PER,293
Jamie,B-PER,293
Claire,B-PER,293
Jamie,B-PER,293
Jamie,B-PER,293
Jamie,B-PER,294
Jamie,B-PER,294
Jamie,B-PER,294
Claire,B-PER,294
Jamie,B-PER,294
Jamie,B-PER,294
Claire,B-PER,294
Jamie,B-PER,294
Jamie,B-PER,294
Jamie,B-PER,294
Claire,B-PER,294
Jamie,B-PER,294
Claire,B-PER,294
Claire,B-PER,295
Jamie,B-PER,296
Jamie,B-PER,296
Claire,B-PER,298
Jamie,B-PER,298
Jamie,B-PER,298
Claire,B-PER,298
Claire,B-PER,299
Claire,B-PER,299
Jamie,B-PER,299
Claire,B-PER,299
Claire,B-PER,300
Claire,B-PER,301
Jamie,B-PER,302
Claire,B-PER,302
Claire,B-PER,302
Claire,B-PER,302
Jamie,B-PER,303
Jamie,B-PER,303
Claire,B-PER,303
Jamie,B-PER,303
Jamie,B-PER,303
Jamie,B-PER,303
Claire,B-PER,303
Jamie,B-PER,303
Claire,B-PER,304
Jamie,B-PER,305
Jamie,B-PER,305
Jamie,B-PER,305
Claire,B-PER,305
Jamie,B-PER,305
Claire,B-PER,305
Jamie,B-PER,305
Jamie,B-PER,305
Jamie,B-PER,305
Jamie,B-PER,306
Jamie,B-PER,306
Brian,B-PER,306
Brian,B-PER,306
Claire,B-PER,308
Brian,B-PER,308
Brian,B-PER,308
Brian,B-PER,308
Brian,B-PER,308
Claire,B-PER,308
Brian,B-PER,309
Brian,B-PER,309
Claire,B-PER,309
Brian,B-PER,309
Sa,B-PER,309
Sa,B-PER,309
##ach,I-MISC,309
Sa,B-PER,309
##ach,I-MISC,309
Sa,B-PER,309
##ach,I-MISC,309
Sa,B-PER,309
Claire,B-PER,309
Claire,B-PER,309
Sassenach,B-PER,310
Sa,B-PER,311
Claire,B-PER,311
Claire,B-PER,311
Sa,B-PER,311
##ach,I-MISC,311
Claire,B-PER,311
Sassen,B-PER,311
Sassen,B-PER,311
Claire,B-PER,311
Claire,B-PER,312
Sassen,B-PER,312
Claire,B-PER,312
Claire,B-PER,312
Sassen,B-PER,312
Sa,B-MISC,312
##ach,I-MISC,312
Sassenach,B-PER,313
Sassen,B-PER,314
Sassen,B-PER,314
Sassenach,B-PER,315
Lord Melton,B-PER,315
Mel,B-PER,315
Mel,B-PER,315
Mel,B-PER,315
Mel,B-PER,315
Mel,B-PER,315
Mel,B-PER,315
Claire,B-PER,315
Claire,B-PER,315
Mel,B-PER,315
Claire,B-PER,315
Lallybroch,B-LOC,315
God,B-PER,316
Claire,B-PER,316
Melton,B-LOC,316
Claire,B-PER,316
Claire,B-PER,316
Claire,B-PER,316
Claire,B-PER,316
Melton,B-LOC,316
Mel,B-ORG,316
Claire,B-PER,317
Mel,B-ORG,317
Claire,B-PER,318
Melton,B-ORG,318
Claire,B-PER,318
Mel,B-PER,318
Melton,B-ORG,318
Mel,B-PER,318
Mel,B-PER,318
Claire,B-PER,319
Claire,B-PER,319
Claire,B-PER,320
Mel,B-PER,320
Mel,B-ORG,321
Claire,B-PER,321
Claire,B-PER,321
Claire,B-PER,321
Mel,B-ORG,321
Claire,B-PER,321
Claire,B-PER,321
Claire,B-PER,321
Mel,B-ORG,321
Melton,B-ORG,321
Sa,B-PER,322
Sassen,B-PER,322
Sassen,B-PER,322
Sassen,B-PER,322
Sassen,B-PER,322
Claire,B-PER,322
Claire,B-PER,323
Claire,B-PER,323
Claire,B-PER,323
Sa,B-PER,323
Sa,B-PER,324
Sassen,B-PER,324
Sassen,B-PER,325
Sassen,B-PER,325
Sa,B-PER,325
Claire,B-PER,325
C,B-PER,325
##ode,I-MISC,325
Claire,B-PER,325
Sassen,B-PER,325
Sassen,B-PER,325
Sassen,B-PER,325
Sa,B-PER,325
Claire,B-PER,326
Sassenach,B-PER,326
Claire,B-PER,326
Sassen,B-PER,326
Claire,B-PER,326
Sassenach,B-PER,326
Claire,B-PER,326
Sassen,B-PER,326
Sassenach,B-PER,327
Claire,B-PER,327
Sassen,B-PER,327
Sassen,B-PER,327
Claire,B-PER,327
Sassen,B-PER,327
Sassen,B-PER,328
Sa,B-PER,328
Sassen,B-PER,328
Sa,B-PER,329
Sa,B-PER,329
Sa,B-PER,329
Sassen,B-PER,329
Sa,B-PER,329
Sassen,B-PER,329
Sa,B-PER,329
Sassen,B-PER,330
Claire,B-PER,330
Sassenach,B-PER,330
Claire,B-PER,332
Claire,B-PER,332
Claire,B-PER,333
Sassen,B-PER,333
Claire,B-PER,334
Sassen,B-PER,334
Jenny,B-PER,335
Claire,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,335
Claire,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,335
Jenny,B-PER,336
Claire,B-PER,336
Jamie,B-PER,336
Claire,B-PER,336
Jenny Murray,B-PER,336
Devil Devil,B-PER,336
Devil,B-PER,336
Claire,B-PER,336
Devil,B-PER,336
Devil,B-PER,336
Devil,B-PER,336
Claire,B-PER,336
Devil,B-PER,336
Claire,B-PER,336
Devil,B-PER,337
Claire,B-PER,337
Jamie,B-PER,338
Ian,B-PER,338
Ian,B-PER,338
Ian,B-PER,338
Ian,B-PER,338
Ian,B-PER,338
Ian,B-PER,338
Claire,B-PER,338
Ian,B-PER,338
Claire,B-PER,338
Claire,B-PER,338
Ian,B-PER,338
Jenny,B-PER,339
Claire,B-PER,339
Claire,B-PER,339
Jenny,B-PER,339
Jenny,B-PER,339
Jesus,B-PER,340
Claire,B-PER,340
Jenny,B-PER,340
Jenny,B-PER,341
Jenny,B-PER,342
Jenny,B-PER,342
Jenny,B-PER,342
Jenny,B-PER,342
Claire,B-PER,342
Jenny,B-PER,342
Claire,B-PER,342
Jenny,B-PER,342
Claire,B-PER,342
Jenny,B-PER,342
—,B-PER,342
Jenny,B-PER,342
Jenny,B-PER,342
Claire,B-PER,342
Jenny,B-PER,342
Claire,B-PER,342
Claire,B-PER,342
Jenny,B-PER,342
Claire,B-PER,342
Jenny,B-PER,342
Ian,B-PER,342
Claire,B-PER,342
Claire,B-PER,342
Ian,B-PER,342
Ian,B-PER,342
Claire,B-PER,342
Claire,B-PER,343
Ian,B-PER,344
Ian,B-PER,345
Highland,B-MISC,346
Claire,B-PER,346
Ian,B-PER,346
Ian,B-PER,346
Ian,B-PER,347
Ian,B-PER,348
English,B-MISC,348
Claire,B-PER,348
Ian,B-PER,349
Ian,B-PER,350
Ian,B-PER,350
Ian,B-PER,350
Claire,B-PER,350
Claire,B-PER,350
Ian,B-PER,350
Ian,B-PER,350
“,B-LOC,351
Ian,B-PER,351
Ian,B-PER,351
Ian,B-PER,351
Ian,B-PER,351
Ian,B-PER,351
English,B-MISC,351
Claire,B-PER,351
Ian,B-PER,351
Ian,B-PER,351
Claire,B-PER,352
Ian,B-PER,352
Ian,B-PER,352
Ian,B-PER,352
Ian,B-PER,352
Claire,B-PER,352
Ian,B-PER,353
Ian,B-PER,353
Ian,B-PER,354
Claire,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Claire,B-PER,355
Ian,B-PER,355
Claire,B-PER,355
Jenny,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
English,B-MISC,355
Claire,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Ian,B-PER,355
Sa,B-PER,355
” Sa,B-PER,355
Claire,B-PER,355
Claire,B-PER,356
Sassen,B-PER,356
” Sassenach,B-PER,356
Sassen,B-PER,356
Sa,B-PER,358
Jamie Fraser,B-PER,358
Claire,B-PER,358
Claire,B-PER,358
Claire,B-PER,358
Jamie Fraser,B-PER,359
Jamie Fraser,B-PER,361
Jamie Fraser,B-PER,361
Claire,B-PER,362
Jamie,B-PER,362
Jamie,B-PER,362
Sa,B-PER,363
Sa,B-PER,363
Sassen,B-PER,364
Claire,B-PER,364
Sassen,B-PER,364
Sa,B-PER,364
Sassen,B-PER,364
Sa,B-PER,364
Sa,B-PER,364
Sassen,B-PER,364
Sassen,B-PER,364
Edinburgh,B-LOC,365
Claire,B-PER,365
Claire,B-PER,365
Claire,B-PER,365
Jamie,B-PER,366
Claire,B-PER,366
Claire,B-PER,366
Claire,B-PER,366
Jamie,B-PER,367
Jamie,B-PER,367
Ian,B-PER,367
Ian,B-PER,368
Ian,B-PER,368
Joe Abernathy,B-PER,368
Ian Murray,B-PER,368
Ian Murray,B-PER,368
Jenny,B-PER,368
Jenny,B-PER,368
Jenny,B-PER,368
Jenny,B-PER,369
Jamie,B-PER,369
Jamie,B-PER,369
Jamie,B-PER,369
Jamie,B-PER,370
Ian,B-PER,370
Jamie,B-PER,370
Ian,B-PER,371
Jenny,B-PER,371
Ian,B-PER,371
Ian,B-PER,371
Ian,B-PER,371
Ian,B-PER,371
Jamie,B-PER,372
Ian,B-PER,373
Jamie,B-PER,373
Ian,B-PER,374
Ian,B-PER,375
Ian,B-PER,376
Ian,B-PER,376
Jamie,B-PER,377
Claire,B-PER,377
Jamie,B-PER,377
Jamie,B-PER,377
Claire,B-PER,377
Claire,B-PER,378
Jamie,B-PER,378
Ian,B-PER,379
Jamie,B-PER,379
Claire,B-PER,379
Jamie,B-PER,379
Ian,B-PER,380
Claire,B-PER,380
Claire,B-PER,380
Ian,B-PER,380
Ian,B-PER,380
Ian,B-PER,381
Ian,B-PER,382
Ian,B-PER,382
Jamie,B-PER,382
Ian,B-PER,383
Jamie,B-PER,383
Claire,B-PER,383
Ian,B-PER,383
Claire,B-PER,384
Ian,B-PER,384
Claire,B-PER,385
Jamie,B-PER,385
Ian,B-PER,385
Ian,B-PER,385
Ian,B-PER,385
Ian,B-PER,386
Jamie,B-PER,386
Jamie,B-PER,387
Jamie,B-PER,387
Jamie,B-PER,387
Jamie,B-PER,387
Ian,B-PER,387
Ian,B-PER,387
Ian,B-PER,388
Ian,B-PER,388
Ian,B-PER,388
Claire,B-PER,389
Jamie,B-PER,389
Jamie,B-PER,389
Jamie,B-PER,389
Claire,B-PER,389
Claire,B-PER,389
Claire,B-PER,390
Ian,B-PER,390
Ian,B-PER,390
Claire,B-PER,390
Ian,B-PER,391
Ian,B-PER,391
Ian,B-PER,391
Ian,B-PER,391
Ian,B-PER,392
Ian,B-PER,392
Ian,B-PER,392
Claire,B-PER,392
Ian,B-PER,392
Highland,B-MISC,392
Jamie,B-PER,393
Jamie,B-PER,393
Young Ian,B-PER,394
Claire,B-PER,394
Ian,B-PER,394
Fergus,B-PER,394
Fergus,B-PER,394
Fergus,B-PER,394
Ian,B-PER,394
Ian,B-PER,394
Ian,B-PER,394
Ian,B-PER,395
Claire,B-PER,395
Ian,B-PER,395
Ian,B-PER,395
Fergus,B-PER,396
Claire,B-PER,396
Fergus,B-PER,396
Claire,B-PER,396
French,B-MISC,396
Jamie,B-PER,396
Paris,B-LOC,396
Scotland,B-LOC,396
Jamie,B-PER,397
Fergus,B-PER,398
Fergus,B-PER,398
Fergus,B-PER,398
Sa,B-PER,398
Fergus,B-PER,399
Ian,B-PER,399
Ian,B-PER,399
Ian,B-PER,399
Ian,B-PER,399
Jamie,B-PER,399
Jamie,B-PER,399
Jamie,B-PER,399
Firth,B-LOC,399
Jamie,B-PER,399
Jamie,B-PER,400
Jamie,B-PER,400
Jamie,B-PER,400
Lallybroch,B-LOC,400
Jamie Jamie,B-PER,400
Fergus,B-PER,400
Carryarrick Pass,B-LOC,400
Claire,B-PER,400
Loch Laggan,B-LOC,400
Fergus,B-PER,400
Struan,B-LOC,400
Weem,B-LOC,400
Claire,B-PER,400
Fergus,B-PER,400
Campbell,B-MISC,400
Fergus,B-PER,400
Forth,B-LOC,400
Donibristle,B-LOC,400
Ian,B-PER,401
Ian,B-PER,401
Ian,B-PER,401
Jamie,B-PER,402
Jamie,B-PER,402
Jamie,B-PER,402
Ian,B-PER,403
Ian,B-PER,403
Ian,B-PER,403
Ian,B-PER,403
Ian,B-PER,403
Ian,B-PER,403
Claire,B-PER,403
Ian,I-PER,403
Jamie,B-PER,404
Jamie,B-PER,405
Ian,B-PER,406
Ian,B-PER,407
Claire,B-PER,407
Jamie,B-PER,407
Jamie,B-PER,408
Jamie,B-PER,408
Jamie,B-PER,408
Jamie,B-PER,408
Edinburgh,B-LOC,408
Ian,B-PER,409
Claire,B-PER,409
Ian,B-PER,410
Claire,B-PER,410
Jamie,B-PER,410
Jamie,B-PER,410
Jamie,B-PER,411
Jamie,B-PER,411
Jamie,B-PER,411
Sa,B-PER,411
Sa,B-PER,411
##ach,I-MISC,411
##ach,I-MISC,411
Claire,B-PER,411
Claire,B-PER,411
Claire,B-PER,411
Ian,B-PER,412
Jamie,B-PER,412
Jeanne,B-PER,413
Jeanne,B-PER,413
Jeanne,B-PER,413
Jeanne,B-PER,413
Sa,B-PER,413
Jeanne,B-PER,413
Jeanne,B-PER,413
Jeanne,B-PER,413
Jeanne,B-PER,413
Claire,B-PER,413
Claire,B-PER,413
Claire,B-PER,414
Jeanne,B-PER,414
Jeanne,B-PER,414
Scottish,B-MISC,415
Edinburgh,B-LOC,415
Claire Claire,B-PER,415
G,B-PER,415
##yl,I-LOC,415
Jeanne,B-ORG,416
Claire,B-PER,417
Claire,B-PER,417
Jamie,B-PER,417
Jamie,B-PER,417
Claire,B-PER,417
Jamie,B-PER,417
Jamie,B-PER,417
Jamie,B-PER,417
Jamie,B-PER,417
Cull,B-LOC,417
##ode,I-MISC,417
Jamie,B-PER,417
Claire,B-PER,417
Jamie Fraser,B-PER,417
Jamie Fraser,B-PER,417
Jamie Fraser,B-PER,417
Roger,B-PER,417
Claire,B-PER,417
Roger,B-PER,418
Lallybroch,B-LOC,418
Jenny,B-PER,418
Ian,B-PER,418
Highlands,B-LOC,418
Ian,B-PER,418
Jamie,B-PER,418
Edinburgh,B-LOC,418
Jamie,B-PER,419
Jamie,B-PER,419
Jamie,B-PER,419
Claire,B-PER,419
Jamie,B-PER,419
Jamie,B-PER,419
Jamie,B-PER,419
Claire,B-PER,419
C,B-LOC,419
##ulloden,I-ORG,419
Claire,B-PER,419
Rising,B-MISC,419
Jamie,B-PER,420
Claire,B-PER,420
Claire,B-PER,420
Jamie,B-PER,420
Claire,B-PER,420
Scottish Highlands,B-LOC,420
Jacobite,B-MISC,420
Claire,B-PER,421
Claire,B-PER,421
Jamie,B-PER,421
Claire,B-PER,421
Jeanne,I-PER,421
Jeanne,B-PER,421
Jeanne,B-PER,421
Alex Malcolm,B-PER,421
Jamie Fraser Claire,B-PER,422
Jamie Fraser,B-PER,422
Claire,B-PER,423
Claire,B-PER,423
Claire,B-PER,424
